#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility
Swap_OIS,Swap,25,1,2017-04-03,InterestProjected,3733.6140,EUR,-0.0040730335,0.0916666667,2017-03-01,2017-04-03,0.0000,2017-03-31,-0.0040730335,10000000.0000,1.0038080469,3747.8318238927,1.0000000000,3747.8318238927,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,26,1,2017-05-02,InterestProjected,3281.1290,EUR,-0.0040731257,0.0805555556,2017-04-03,2017-05-02,0.0000,2017-04-28,-0.0040731257,10000000.0000,1.0041375174,3294.7047504209,1.0000000000,3294.7047504209,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,27,1,2017-06-01,InterestProjected,2971.3021,EUR,-0.0035655626,0.0833333333,2017-05-02,2017-06-01,0.0000,2017-05-31,-0.0035655626,10000000.0000,1.0044359657,2984.4827428115,1.0000000000,2984.4827428115,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,28,1,2017-07-03,InterestProjected,3005.3026,EUR,-0.0033809655,0.0888888889,2017-06-01,2017-07-03,0.0000,2017-06-30,-0.0033809655,10000000.0000,1.0047379198,3019.5415287500,1.0000000000,3019.5415287500,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,29,1,2017-08-01,InterestProjected,2723.5939,EUR,-0.0033810131,0.0805555556,2017-07-03,2017-08-01,0.0000,2017-07-31,-0.0033810131,10000000.0000,1.0050116442,2737.2435781258,1.0000000000,2737.2435781258,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,30,1,2017-09-01,InterestProjected,3007.0314,EUR,-0.0034920364,0.0861111111,2017-08-01,2017-09-01,0.0000,2017-08-31,-0.0034920364,10000000.0000,1.0053139452,3023.0105700072,1.0000000000,3023.0105700072,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,31,1,2017-10-02,InterestProjected,3046.1528,EUR,-0.0035374677,0.0861111111,2017-09-01,2017-10-02,0.0000,2017-09-29,-0.0035374677,10000000.0000,1.0056202725,3063.2729893560,1.0000000000,3063.2729893560,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,32,1,2017-11-01,InterestProjected,2947.9043,EUR,-0.0035374851,0.0833333333,2017-10-02,2017-11-01,0.0000,2017-10-31,-0.0035374851,10000000.0000,1.0059168072,2965.3464537340,1.0000000000,2965.3464537340,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,33,1,2017-12-01,InterestProjected,3357.4610,EUR,-0.0040289532,0.0833333333,2017-11-01,2017-12-01,0.0000,2017-11-30,-0.0040289532,10000000.0000,1.0062546533,3378.4607645853,1.0000000000,3378.4607645853,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,34,1,2018-01-02,InterestProjected,3768.4678,EUR,-0.0042395263,0.0888888889,2017-12-01,2018-01-02,0.0000,2017-12-29,-0.0042395263,10000000.0000,1.0066340000,3793.4678330619,1.0000000000,3793.4678330619,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,35,1,2018-02-01,InterestProjected,3532.9802,EUR,-0.0042395762,0.0833333333,2018-01-02,2018-02-01,0.0000,2018-01-31,-0.0042395762,10000000.0000,1.0069897675,3557.6749001096,1.0000000000,3557.6749001096,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,36,1,2018-03-01,InterestProjected,2404.4205,EUR,-0.0030913978,0.0777777778,2018-02-01,2018-03-01,0.0000,2018-02-28,-0.0030913978,10000000.0000,1.0072319484,2421.8091940639,1.0000000000,2421.8091940639,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,37,1,2018-04-03,InterestProjected,2152.6392,EUR,-0.0023483336,0.0916666667,2018-03-01,2018-04-03,0.0000,2018-03-29,-0.0023483336,10000000.0000,1.0074488158,2168.6737701550,1.0000000000,2168.6737701550,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,38,1,2018-05-02,InterestProjected,1891.7379,EUR,-0.0023483643,0.0805555556,2018-04-03,2018-05-02,0.0000,2018-04-30,-0.0023483643,10000000.0000,1.0076394348,1906.1896890714,1.0000000000,1906.1896890714,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,39,1,2018-06-01,InterestProjected,1956.9638,EUR,-0.0023483566,0.0833333333,2018-05-02,2018-06-01,0.0000,2018-05-31,-0.0023483566,10000000.0000,1.0078366648,1972.2999079263,1.0000000000,1972.2999079263,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,40,1,2018-07-02,InterestProjected,2022.1894,EUR,-0.0023483489,0.0861111111,2018-06-01,2018-07-02,0.0000,2018-06-29,-0.0023483489,10000000.0000,1.0080405097,2038.4488034255,1.0000000000,2038.4488034255,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,41,1,2018-08-01,InterestProjected,1956.9638,EUR,-0.0023483566,0.0833333333,2018-07-02,2018-08-01,0.0000,2018-07-31,-0.0023483566,10000000.0000,1.0082378182,1973.0849505733,1.0000000000,1973.0849505733,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,42,1,2018-09-03,InterestProjected,2152.6392,EUR,-0.0023483336,0.0916666667,2018-08-01,2018-09-03,0.0000,2018-08-31,-0.0023483336,10000000.0000,1.0084549021,2170.8395108905,1.0000000000,2170.8395108905,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,43,1,2018-10-01,InterestProjected,1826.5115,EUR,-0.0023483719,0.0777777778,2018-09-03,2018-10-01,0.0000,2018-09-28,-0.0023483719,10000000.0000,1.0086391312,1842.2909703978,1.0000000000,1842.2909703978,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,44,1,2018-11-01,InterestProjected,2022.1894,EUR,-0.0023483489,0.0861111111,2018-10-01,2018-11-01,0.0000,2018-10-31,-0.0023483489,10000000.0000,1.0088431384,2040.0718707099,1.0000000000,2040.0718707099,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,45,1,2018-12-03,InterestProjected,2087.4145,EUR,-0.0023483413,0.0888888889,2018-11-01,2018-12-03,0.0000,2018-11-30,-0.0023483413,10000000.0000,1.0090537697,2106.3134466745,1.0000000000,2106.3134466745,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,46,1,2019-01-02,InterestProjected,1956.9638,EUR,-0.0023483566,0.0833333333,2018-12-03,2019-01-02,0.0000,2018-12-31,-0.0023483566,10000000.0000,1.0092512766,1975.0682520226,1.0000000000,1975.0682520226,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,47,1,2019-02-01,InterestProjected,1956.9638,EUR,-0.0023483566,0.0833333333,2019-01-02,2019-02-01,0.0000,2019-01-31,-0.0023483566,10000000.0000,1.0094488220,1975.4548413937,1.0000000000,1975.4548413937,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,48,1,2019-03-01,InterestProjected,1017.3803,EUR,-0.0013080603,0.0777777778,2019-02-01,2019-03-01,0.0000,2019-02-28,-0.0013080603,10000000.0000,1.0095515318,1027.0978027997,1.0000000000,1027.0978027997,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,49,1,2019-04-01,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-03-01,2019-04-01,0.0000,2019-03-29,-0.0006348710,10000000.0000,1.0096067265,551.9464200244,1.0000000000,551.9464200244,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,50,1,2019-05-02,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-04-01,2019-05-02,0.0000,2019-04-30,-0.0006348710,10000000.0000,1.0096619241,551.9765962789,1.0000000000,551.9765962789,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,51,1,2019-06-03,InterestProjected,564.3293,EUR,-0.0006348704,0.0888888889,2019-05-02,2019-06-03,0.0000,2019-05-31,-0.0006348704,10000000.0000,1.0097189055,569.8139467799,1.0000000000,569.8139467799,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,52,1,2019-07-01,InterestProjected,493.7899,EUR,-0.0006348727,0.0777777778,2019-06-03,2019-07-01,0.0000,2019-06-28,-0.0006348727,10000000.0000,1.0097687669,498.6135830510,1.0000000000,498.6135830510,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,53,1,2019-08-01,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-07-01,2019-08-01,0.0000,2019-07-31,-0.0006348710,10000000.0000,1.0098239734,552.0651877217,1.0000000000,552.0651877217,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,54,1,2019-09-02,InterestProjected,564.3293,EUR,-0.0006348704,0.0888888889,2019-08-01,2019-09-02,0.0000,2019-08-30,-0.0006348704,10000000.0000,1.0098809639,569.9054010915,1.0000000000,569.9054010915,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,55,1,2019-10-01,InterestProjected,511.4248,EUR,-0.0006348721,0.0805555556,2019-09-02,2019-10-01,0.0000,2019-09-30,-0.0006348721,10000000.0000,1.0099326144,516.5045513204,1.0000000000,516.5045513204,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,56,1,2019-11-01,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-10-01,2019-11-01,0.0000,2019-10-31,-0.0006348710,10000000.0000,1.0099878299,552.1547671508,1.0000000000,552.1547671508,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,57,1,2019-12-02,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-11-01,2019-12-02,0.0000,2019-11-29,-0.0006348710,10000000.0000,1.0100430484,552.1849547961,1.0000000000,552.1849547961,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,58,1,2020-01-02,InterestProjected,546.6945,EUR,-0.0006348710,0.0861111111,2019-12-02,2020-01-02,0.0000,2019-12-31,-0.0006348710,10000000.0000,1.0100982699,552.2151440941,1.0000000000,552.2151440941,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,59,1,2020-02-03,InterestProjected,564.3293,EUR,-0.0006348704,0.0888888889,2020-01-02,2020-02-03,0.0000,2020-01-31,-0.0006348704,10000000.0000,1.0101552759,570.0602033646,1.0000000000,570.0602033646,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,60,1,2020-03-02,InterestProjected,-529.5787,EUR,0.0006808869,0.0777777778,2020-02-03,2020-03-02,0.0000,2020-02-28,0.0006808869,10000000.0000,1.0101017831,-534.9284227283,1.0000000000,-534.9284227283,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,61,1,2020-04-01,InterestProjected,-1006.0271,EUR,0.0012072325,0.0833333333,2020-03-02,2020-04-01,0.0000,2020-03-31,0.0012072325,10000000.0000,1.0100001743,-1016.0875672054,1.0000000000,-1016.0875672054,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,62,1,2020-05-04,InterestProjected,-1106.6354,EUR,0.0012072386,0.0916666667,2020-04-01,2020-05-04,0.0000,2020-04-30,0.0012072386,10000000.0000,1.0098884165,-1117.5782707534,1.0000000000,-1117.5782707534,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,63,1,2020-06-01,InterestProjected,-938.9555,EUR,0.0012072285,0.0777777778,2020-05-04,2020-06-01,0.0000,2020-05-29,0.0012072285,10000000.0000,1.0097936014,-948.1512531477,1.0000000000,-948.1512531477,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,64,1,2020-07-01,InterestProjected,-1006.0271,EUR,0.0012072325,0.0833333333,2020-06-01,2020-07-01,0.0000,2020-06-30,0.0012072325,10000000.0000,1.0096920236,-1015.7775592356,1.0000000000,-1015.7775592356,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,65,1,2020-08-03,InterestProjected,-1106.6354,EUR,0.0012072386,0.0916666667,2020-07-01,2020-08-03,0.0000,2020-07-31,0.0012072386,10000000.0000,1.0095802999,-1117.2372980024,1.0000000000,-1117.2372980024,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,66,1,2020-09-01,InterestProjected,-972.4913,EUR,0.0012072305,0.0805555556,2020-08-03,2020-09-01,0.0000,2020-08-31,0.0012072305,10000000.0000,1.0094821286,-981.7125398898,1.0000000000,-981.7125398898,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,67,1,2020-10-01,InterestProjected,-1006.0271,EUR,0.0012072325,0.0833333333,2020-09-01,2020-10-01,0.0000,2020-09-30,0.0012072325,10000000.0000,1.0093805822,-1015.4642407328,1.0000000000,-1015.4642407328,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,68,1,2020-11-02,InterestProjected,-1073.0992,EUR,0.0012072366,0.0888888889,2020-10-01,2020-11-02,0.0000,2020-10-30,0.0012072366,10000000.0000,1.0092722773,-1083.0492670380,1.0000000000,-1083.0492670380,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,69,1,2020-12-01,InterestProjected,-972.4913,EUR,0.0012072305,0.0805555556,2020-11-02,2020-12-01,0.0000,2020-11-30,0.0012072305,10000000.0000,1.0091741360,-981.4130197246,1.0000000000,-981.4130197246,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,70,1,2021-01-04,InterestProjected,-1140.1717,EUR,0.0012072406,0.0944444444,2020-12-01,2021-01-04,0.0000,2020-12-31,0.0012072406,10000000.0000,1.0090590859,-1150.5006302675,1.0000000000,-1150.5006302675,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,71,1,2021-02-01,InterestProjected,-938.9555,EUR,0.0012072285,0.0777777778,2021-01-04,2021-02-01,0.0000,2021-01-29,0.0012072285,10000000.0000,1.0089643486,-947.3726217498,1.0000000000,-947.3726217498,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,72,1,2021-03-01,InterestProjected,-2820.3649,EUR,0.0036261835,0.0777777778,2021-02-01,2021-03-01,0.0000,2021-02-26,0.0036261835,10000000.0000,1.0086798641,-2844.8453322622,1.0000000000,-2844.8453322622,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,73,1,2021-04-01,InterestProjected,-4109.4444,EUR,0.0047722580,0.0861111111,2021-03-01,2021-04-01,0.0000,2021-03-31,0.0047722580,10000000.0000,1.0082655230,-4143.4110976235,1.0000000000,-4143.4110976235,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,74,1,2021-05-03,InterestProjected,-4242.0352,EUR,0.0047722896,0.0888888889,2021-04-01,2021-05-03,0.0000,2021-04-30,0.0047722896,10000000.0000,1.0078379946,-4275.2842747220,1.0000000000,-4275.2842747220,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,75,1,2021-06-01,InterestProjected,-3844.2680,EUR,0.0047721947,0.0805555556,2021-05-03,2021-06-01,0.0000,2021-05-31,0.0047721947,10000000.0000,1.0074507035,-3872.9104931113,1.0000000000,-3872.9104931113,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,76,1,2021-07-01,InterestProjected,-3976.8553,EUR,0.0047722264,0.0833333333,2021-06-01,2021-07-01,0.0000,2021-06-30,0.0047722264,10000000.0000,1.0070502142,-4004.8929945271,1.0000000000,-4004.8929945271,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,77,1,2021-08-02,InterestProjected,-4242.0352,EUR,0.0047722896,0.0888888889,2021-07-01,2021-08-02,0.0000,2021-07-30,0.0047722896,10000000.0000,1.0066232011,-4270.1310780851,1.0000000000,-4270.1310780851,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,78,1,2021-09-01,InterestProjected,-3976.8553,EUR,0.0047722264,0.0833333333,2021-08-02,2021-09-01,0.0000,2021-08-31,0.0047722264,10000000.0000,1.0062230408,-4001.6034453886,1.0000000000,-4001.6034453886,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,79,1,2021-10-01,InterestProjected,-3976.8553,EUR,0.0047722264,0.0833333333,2021-09-01,2021-10-01,0.0000,2021-09-30,0.0047722264,10000000.0000,1.0058230395,-4000.0126982159,1.0000000000,-4000.0126982159,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,80,1,2021-11-01,InterestProjected,-4109.4444,EUR,0.0047722580,0.0861111111,2021-10-01,2021-11-01,0.0000,2021-10-29,0.0047722580,10000000.0000,1.0054098719,-4131.6759582552,1.0000000000,-4131.6759582552,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,81,1,2021-12-01,InterestProjected,-3976.8553,EUR,0.0047722264,0.0833333333,2021-11-01,2021-12-01,0.0000,2021-11-30,0.0047722264,10000000.0000,1.0050101939,-3996.7801288363,1.0000000000,-3996.7801288363,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,82,1,2022-01-03,InterestProjected,-4374.6278,EUR,0.0047723213,0.0916666667,2021-12-01,2022-01-03,0.0000,2021-12-31,0.0047723213,10000000.0000,1.0045707316,-4394.6230676505,1.0000000000,-4394.6230676505,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,83,1,2022-02-01,InterestProjected,-3844.2680,EUR,0.0047721947,0.0805555556,2022-01-03,2022-02-01,0.0000,2022-01-31,0.0047721947,10000000.0000,1.0041846961,-3860.3550852285,1.0000000000,-3860.3550852285,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,84,1,2022-03-01,InterestProjected,-5195.2526,EUR,0.0066796105,0.0777777778,2022-02-01,2022-03-01,0.0000,2022-02-28,0.0066796105,10000000.0000,1.0036632677,-5214.2841974654,1.0000000000,-5214.2841974654,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,85,1,2022-04-01,InterestProjected,-6530.2159,EUR,0.0075834765,0.0861111111,2022-03-01,2022-04-01,0.0000,2022-03-31,0.0075834765,10000000.0000,1.0030082816,-6549.8605793907,1.0000000000,-6549.8605793907,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,86,1,2022-05-02,InterestProjected,-6530.2159,EUR,0.0075834765,0.0861111111,2022-04-01,2022-05-02,0.0000,2022-04-29,0.0075834765,10000000.0000,1.0023537230,-6545.5861703342,1.0000000000,-6545.5861703342,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,87,1,2022-06-01,InterestProjected,-6319.4972,EUR,0.0075833966,0.0833333333,2022-05-02,2022-06-01,0.0000,2022-05-31,0.0075833966,10000000.0000,1.0017206859,-6330.3710499960,1.0000000000,-6330.3710499960,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,88,1,2022-07-01,InterestProjected,-6319.4972,EUR,0.0075833966,0.0833333333,2022-06-01,2022-07-01,0.0000,2022-06-30,0.0075833966,10000000.0000,1.0010880486,-6326.3731003035,1.0000000000,-6326.3731003035,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,89,1,2022-08-01,InterestProjected,-6530.2159,EUR,0.0075834765,0.0861111111,2022-07-01,2022-08-01,0.0000,2022-07-29,0.0075834765,10000000.0000,1.0004347431,-6533.0548173919,1.0000000000,-6533.0548173919,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,90,1,2022-09-01,InterestProjected,-6530.2159,EUR,0.0075834765,0.0861111111,2022-08-01,2022-09-01,0.0000,2022-08-31,0.0075834765,10000000.0000,0.9997818639,-6528.7913757010,1.0000000000,-6528.7913757010,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,91,1,2022-10-03,InterestProjected,-6740.9390,EUR,0.0075835563,0.0888888889,2022-09-01,2022-10-03,0.0000,2022-09-30,0.0075835563,10000000.0000,0.9991083711,-6734.9285433636,1.0000000000,-6734.9285433636,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,92,1,2022-11-01,InterestProjected,-6108.7829,EUR,0.0075833168,0.0805555556,2022-10-03,2022-11-01,0.0000,2022-10-31,0.0075833168,10000000.0000,0.9984984101,-6099.6100601774,1.0000000000,-6099.6100601774,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,93,1,2022-12-01,InterestProjected,-6319.4972,EUR,0.0075833966,0.0833333333,2022-11-01,2022-12-01,0.0000,2022-11-30,0.0075833966,10000000.0000,0.9978678078,-6306.0227979014,1.0000000000,-6306.0227979014,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,94,1,2023-01-02,InterestProjected,-6740.9390,EUR,0.0075835563,0.0888888889,2022-12-01,2023-01-02,0.0000,2022-12-30,0.0075835563,10000000.0000,0.9971956043,-6722.0346994172,1.0000000000,-6722.0346994172,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,95,1,2023-02-01,InterestProjected,-6319.4972,EUR,0.0075833966,0.0833333333,2023-01-02,2023-02-01,0.0000,2023-01-31,0.0075833966,10000000.0000,0.9965658248,-6297.7949202442,1.0000000000,-6297.7949202442,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,96,1,2023-03-01,InterestProjected,-7135.4045,EUR,0.0091740915,0.0777777778,2023-02-01,2023-03-01,0.0000,2023-02-28,0.0091740915,10000000.0000,0.9958552418,-7105.8299507337,1.0000000000,-7105.8299507337,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,97,1,2023-04-03,InterestProjected,-9101.0399,EUR,0.0099284071,0.0916666667,2023-03-01,2023-04-03,0.0000,2023-03-31,0.0099284071,10000000.0000,0.9949497341,-9055.0771855989,1.0000000000,-9055.0771855989,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,98,1,2023-05-02,InterestProjected,-7997.4425,EUR,0.0099278597,0.0805555556,2023-04-03,2023-05-02,0.0000,2023-04-28,0.0099278597,10000000.0000,0.9941546646,-7950.6947810724,1.0000000000,-7950.6947810724,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,99,1,2023-06-01,InterestProjected,-8273.3304,EUR,0.0099279965,0.0833333333,2023-05-02,2023-06-01,0.0000,2023-05-31,0.0099279965,10000000.0000,0.9933328476,-8218.1708865906,1.0000000000,-8218.1708865906,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,100,1,2023-07-03,InterestProjected,-8825.1291,EUR,0.0099282703,0.0888888889,2023-06-01,2023-07-03,0.0000,2023-06-30,0.0099282703,10000000.0000,0.9924569915,-8758.5610883200,1.0000000000,-8758.5610883200,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,101,1,2023-08-01,InterestProjected,-7997.4425,EUR,0.0099278597,0.0805555556,2023-07-03,2023-08-01,0.0000,2023-07-31,0.0099278597,10000000.0000,0.9916639139,-7930.7751454349,1.0000000000,-7930.7751454349,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,102,1,2023-09-01,InterestProjected,-8549.2260,EUR,0.0099281334,0.0861111111,2023-08-01,2023-09-01,0.0000,2023-08-31,0.0099281334,10000000.0000,0.9908168422,-8470.7170835247,1.0000000000,-8470.7170835247,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,103,1,2023-10-02,InterestProjected,-8549.2260,EUR,0.0099281334,0.0861111111,2023-09-01,2023-10-02,0.0000,2023-09-29,0.0099281334,10000000.0000,0.9899704941,-8463.4814619720,1.0000000000,-8463.4814619720,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,104,1,2023-11-01,InterestProjected,-8273.3304,EUR,0.0099279965,0.0833333333,2023-10-02,2023-11-01,0.0000,2023-10-31,0.0099279965,10000000.0000,0.9891521358,-8183.5824770024,1.0000000000,-8183.5824770024,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,105,1,2023-12-01,InterestProjected,-8273.3304,EUR,0.0099279965,0.0833333333,2023-11-01,2023-12-01,0.0000,2023-11-30,0.0099279965,10000000.0000,0.9883344541,-8176.8175256671,1.0000000000,-8176.8175256671,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,106,1,2024-01-02,InterestProjected,-8825.1291,EUR,0.0099282703,0.0888888889,2023-12-01,2024-01-02,0.0000,2023-12-29,0.0099282703,10000000.0000,0.9874630052,-8714.4885151317,1.0000000000,-8714.4885151317,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,107,1,2024-02-01,InterestProjected,-8273.3304,EUR,0.0099279965,0.0833333333,2024-01-02,2024-02-01,0.0000,2024-01-31,0.0099279965,10000000.0000,0.9866467198,-8162.8543422232,1.0000000000,-8162.8543422232,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,108,1,2024-03-01,InterestProjected,-9010.7776,EUR,0.0111857929,0.0805555556,2024-02-01,2024-03-01,0.0000,2024-02-29,0.0111857929,10000000.0000,0.9857584748,-8882.4503646746,1.0000000000,-8882.4503646746,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,109,1,2024-04-02,InterestProjected,-10626.8336,EUR,0.0119551878,0.0888888889,2024-03-01,2024-04-02,0.0000,2024-03-28,0.0119551878,10000000.0000,0.9847120377,-10464.3709713180,1.0000000000,-10464.3709713180,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,110,1,2024-05-02,InterestProjected,-9962.3258,EUR,0.0119547909,0.0833333333,2024-04-02,2024-05-02,0.0000,2024-04-30,0.0119547909,10000000.0000,0.9837320118,-9800.2587806742,1.0000000000,-9800.2587806742,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,111,1,2024-06-03,InterestProjected,-10626.8336,EUR,0.0119551878,0.0888888889,2024-05-02,2024-06-03,0.0000,2024-05-31,0.0119551878,10000000.0000,0.9826877259,-10442.8589469478,1.0000000000,-10442.8589469478,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,112,1,2024-07-01,InterestProjected,-9297.8621,EUR,0.0119543941,0.0777777778,2024-06-03,2024-07-01,0.0000,2024-06-28,0.0119543941,10000000.0000,0.9817748851,-9128.4074610183,1.0000000000,-9128.4074610183,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,113,1,2024-08-01,InterestProjected,-10294.5742,EUR,0.0119549894,0.0861111111,2024-07-01,2024-08-01,0.0000,2024-07-31,0.0119549894,10000000.0000,0.9807652291,-10096.5604013970,1.0000000000,-10096.5604013970,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,114,1,2024-09-02,InterestProjected,-10626.8336,EUR,0.0119551878,0.0888888889,2024-08-01,2024-09-02,0.0000,2024-08-30,0.0119551878,10000000.0000,0.9797240926,-10411.3649092504,1.0000000000,-10411.3649092504,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,115,1,2024-10-01,InterestProjected,-9630.0884,EUR,0.0119545925,0.0805555556,2024-09-02,2024-10-01,0.0000,2024-09-30,0.0119545925,10000000.0000,0.9787815174,-9425.7525447332,1.0000000000,-9425.7525447332,EUR,#N/A,#N/A,#N/A,#N/A
Swap_OIS,Swap,116,1,2024-11-01,InterestProjected,-10294.5742,EUR,0.0119549894,0.0861111111,2024-10-01,2024-11-01,0.0000,2024-10-31,0.0119549894,10000000.0000,0.9777749397,-10065.7766452553,1.0000000000,-10065.7766452553,EUR,#N/A,#N/A,#N/A,#N/A
