#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,86452.291694,91003.175125,0.000000,122689.065267,CPTY_A,11.575604
302,2027-09-17,14,106317.183215,112565.917068,0.000000,118870.795999,CPTY_A,11.613961
303,2027-10-01,14,84239.567763,88885.869919,0.000000,94454.890924,CPTY_A,11.652317
304,2027-10-15,14,98059.258853,98986.243779,0.000000,147121.560865,CPTY_A,11.690673
305,2027-10-29,14,98614.208926,103421.058583,0.000000,177121.297801,CPTY_A,11.729029
306,2027-11-12,14,113617.193171,117712.905181,0.000000,209332.087985,CPTY_A,11.767385
307,2027-11-26,14,69643.904513,72363.607937,0.000000,106737.099382,CPTY_A,11.805741
308,2027-12-10,19,91680.472374,94706.342916,0.000000,140862.859903,CPTY_A,11.844098
309,2027-12-29,9,150923.197511,156533.196934,0.000000,234057.747373,CPTY_A,11.896152
310,2028-01-07,14,102503.168431,105192.648611,0.000000,128198.093770,CPTY_A,11.920765
311,2028-01-21,14,104475.038561,109697.359429,0.000000,77238.085396,CPTY_A,11.959016
312,2028-02-04,14,119547.221063,122639.066744,0.000000,184626.352893,CPTY_A,11.997268
313,2028-02-18,14,98570.244106,102821.803804,60401.984902,136974.367738,CPTY_A,12.035519
314,2028-03-03,14,79356.718700,81886.580287,0.000000,121985.294384,CPTY_A,12.073770
315,2028-03-17,14,124125.910786,126781.807285,0.000000,150352.532232,CPTY_A,12.112022
316,2028-03-31,18,77855.805244,80566.174910,0.000000,103452.838707,CPTY_A,12.150273
317,2028-04-18,10,113590.723647,117983.353458,0.000000,134273.826916,CPTY_A,12.199454
318,2028-04-28,14,86387.510519,88050.705712,0.000000,107025.297632,CPTY_A,12.226776
319,2028-05-12,14,74464.516994,76845.443993,0.000000,83532.295266,CPTY_A,12.265027
320,2028-05-26,14,81554.059503,84924.439076,0.000000,121913.226467,CPTY_A,12.303279
321,2028-06-09,14,71659.926163,74649.915190,0.000000,118049.326861,CPTY_A,12.341530
322,2028-06-23,14,120828.663289,134761.521560,0.000000,167098.169813,CPTY_A,12.379781
323,2028-07-07,14,83095.881530,86104.529740,0.000000,93699.406233,CPTY_A,12.418033
324,2028-07-21,14,104182.222894,110202.231026,0.000000,106773.197187,CPTY_A,12.456284
325,2028-08-04,14,116547.828590,120066.900543,0.000000,130278.417045,CPTY_A,12.494536
326,2028-08-18,14,98840.857397,110430.078597,-7444.165078,224012.971126,CPTY_A,12.532787
327,2028-09-01,14,108260.165058,111900.277264,0.000000,156305.890856,CPTY_A,12.571038
328,2028-09-15,14,70391.998868,72460.403649,0.000000,116934.050438,CPTY_A,12.609290
329,2028-09-29,14,79221.878112,83134.718875,0.000000,148490.606579,CPTY_A,12.647541
330,2028-10-13,14,96153.964535,99005.334589,0.000000,107351.751941,CPTY_A,12.685792
331,2028-10-27,17,52547.411570,54147.601488,0.000000,58495.946579,CPTY_A,12.724044
332,2028-11-13,11,87082.545807,90719.948893,0.000000,125188.601930,CPTY_A,12.770492
333,2028-11-24,14,87050.545359,90483.296407,0.000000,119442.223233,CPTY_A,12.800546
334,2028-12-08,14,78575.216183,89519.084284,0.000000,198479.332869,CPTY_A,12.838798
335,2028-12-22,14,81854.126702,85288.894802,0.000000,124056.904300,CPTY_A,12.877049
336,2029-01-05,14,60172.298542,62572.659169,0.000000,83155.984513,CPTY_A,12.915330
337,2029-01-19,14,81089.154757,84135.885324,0.000000,109583.597303,CPTY_A,12.953687
338,2029-02-02,14,68645.423157,71337.375334,0.000000,90855.762982,CPTY_A,12.992043
339,2029-02-16,14,97538.541431,104353.973973,57418.591221,178112.390910,CPTY_A,13.030399
340,2029-03-02,14,85608.496663,90488.917877,0.000000,116328.773063,CPTY_A,13.068755
341,2029-03-16,18,83567.646528,88272.290289,0.000000,101802.443141,CPTY_A,13.107111
342,2029-04-03,10,70460.650887,75741.907038,0.000000,111833.255164,CPTY_A,13.156426
343,2029-04-13,14,75274.400652,79536.743012,0.000000,139622.651352,CPTY_A,13.183824
344,2029-04-27,14,86070.735832,91802.973759,0.000000,119381.568013,CPTY_A,13.222180
345,2029-05-11,14,103190.933726,112082.673485,0.000000,196184.625223,CPTY_A,13.260536
346,2029-05-25,14,83099.484382,88467.031287,0.000000,130169.893528,CPTY_A,13.298892
347,2029-06-08,14,78206.169015,84410.182363,0.000000,134111.900476,CPTY_A,13.337248
348,2029-06-22,14,78705.304693,83552.699895,0.000000,95014.712051,CPTY_A,13.375604
349,2029-07-06,14,82169.000347,88145.434183,0.000000,113480.131313,CPTY_A,13.413961
350,2029-07-20,14,71556.392510,75553.777804,0.000000,86038.716627,CPTY_A,13.452317
351,2029-08-03,14,91965.591026,99357.767070,0.000000,121523.146341,CPTY_A,13.490673
352,2029-08-17,14,82675.358377,89583.658487,0.000000,127809.090330,CPTY_A,13.529029
353,2029-08-31,14,76733.547563,82547.682855,-7326.164385,112290.565660,CPTY_A,13.567385
354,2029-09-14,14,65261.918457,70306.893515,0.000000,112962.384118,CPTY_A,13.605741
355,2029-09-28,14,89427.726546,96552.914360,0.000000,106068.671104,CPTY_A,13.644098
356,2029-10-12,14,68790.354477,74428.394639,0.000000,87517.764810,CPTY_A,13.682454
357,2029-10-26,14,91198.235346,99674.114000,0.000000,160558.099386,CPTY_A,13.720810
358,2029-11-09,14,75597.878674,81135.733138,0.000000,100433.354769,CPTY_A,13.759166
359,2029-11-23,14,80582.608586,88167.942443,0.000000,104695.861831,CPTY_A,13.797522
360,2029-12-07,14,51822.014518,56360.299045,0.000000,66687.218862,CPTY_A,13.835878
361,2029-12-21,14,70799.825492,77116.507367,0.000000,78915.058492,CPTY_A,13.874235
362,2030-01-04,14,61054.634745,66905.030242,0.000000,97791.433362,CPTY_A,13.912591
363,2030-01-18,14,63579.046026,74793.730532,0.000000,41454.322049,CPTY_A,13.950947
364,2030-02-01,14,80923.394041,87577.322304,0.000000,150909.916590,CPTY_A,13.989303
365,2030-02-15,14,78414.978050,88370.813715,66153.905547,100178.845379,CPTY_A,14.027659
366,2030-03-01,14,63803.932040,69166.403954,0.000000,92209.393934,CPTY_A,14.066015
367,2030-03-15,14,59080.270390,64971.422703,0.000000,85290.135105,CPTY_A,14.104372
368,2030-03-29,14,60906.870568,67092.047502,0.000000,61825.787043,CPTY_A,14.142728
369,2030-04-12,14,78723.481288,90456.471896,0.000000,177013.811611,CPTY_A,14.181084
370,2030-04-26,14,93028.946724,103344.278855,0.000000,114971.910711,CPTY_A,14.219440
371,2030-05-10,14,79843.056464,89038.426415,0.000000,107547.482519,CPTY_A,14.257796
372,2030-05-24,14,76754.777388,85571.753184,0.000000,124062.592070,CPTY_A,14.296152
373,2030-06-07,14,55413.608231,59909.077100,0.000000,96124.271836,CPTY_A,14.334509
374,2030-06-21,14,89398.695333,99858.230139,0.000000,106881.933331,CPTY_A,14.372865
375,2030-07-05,14,64453.782404,72708.863411,0.000000,98058.383879,CPTY_A,14.411221
376,2030-07-19,14,95298.380469,107415.569117,0.000000,178331.797077,CPTY_A,14.449577
377,2030-08-02,14,57191.585569,61779.738303,0.000000,61773.427723,CPTY_A,14.487933
378,2030-08-16,14,60809.121634,66029.368462,0.000000,52446.716734,CPTY_A,14.526289
379,2030-08-30,14,66143.754651,71850.468442,-3732.304536,90502.423975,CPTY_A,14.564646
380,2030-09-13,14,55251.889802,60235.444479,0.000000,49441.197802,CPTY_A,14.603002
381,2030-09-27,14,55253.896477,60195.363721,0.000000,75427.794375,CPTY_A,14.641358
382,2030-10-11,14,43290.374848,49175.524560,0.000000,54007.421800,CPTY_A,14.679714
383,2030-10-25,14,73314.453345,84254.507409,0.000000,66095.687723,CPTY_A,14.718070
384,2030-11-08,14,78514.988225,87744.455428,0.000000,96121.209362,CPTY_A,14.756426
385,2030-11-22,14,58997.233114,66171.740996,0.000000,110291.388619,CPTY_A,14.794783
386,2030-12-06,14,52532.815418,59575.411144,0.000000,95558.377104,CPTY_A,14.833139
387,2030-12-20,14,67373.590626,77305.936215,0.000000,91802.274727,CPTY_A,14.871495
388,2031-01-03,14,50585.024366,60288.029939,0.000000,22110.188881,CPTY_A,14.909851
389,2031-01-17,14,72868.996710,79330.592300,0.000000,101044.038601,CPTY_A,14.948207
390,2031-01-31,14,58935.084767,68346.215527,0.000000,98579.993772,CPTY_A,14.986563
391,2031-02-14,14,68404.915665,75667.613808,0.000000,114061.403082,CPTY_A,15.024920
392,2031-02-28,14,46989.293422,51937.328507,59153.725322,65479.895878,CPTY_A,15.063276
393,2031-03-14,14,61976.620036,66694.095522,0.000000,74726.916603,CPTY_A,15.101632
394,2031-03-28,18,56967.137111,66999.662089,0.000000,80327.173236,CPTY_A,15.139988
395,2031-04-15,10,65801.095495,75849.374801,0.000000,38152.907010,CPTY_A,15.189303
396,2031-04-25,14,48943.157149,54714.052595,0.000000,60452.665151,CPTY_A,15.216700
397,2031-05-09,14,47485.322573,53540.097591,0.000000,56645.177384,CPTY_A,15.255057
398,2031-05-23,14,63702.560546,72392.490729,0.000000,85607.367909,CPTY_A,15.293413
399,2031-06-06,14,57182.596510,64945.967378,0.000000,94719.526519,CPTY_A,15.331769
400,2031-06-20,17,43532.334299,48629.556162,0.000000,54804.738699,CPTY_A,15.370125
401,2031-07-07,11,66965.261184,78330.899766,0.000000,123569.313103,CPTY_A,15.416700
402,2031-07-18,17,50675.607530,57085.552644,0.000000,67782.525991,CPTY_A,15.446837
403,2031-08-04,11,55066.485944,64109.983388,0.000000,72236.996811,CPTY_A,15.493413
404,2031-08-15,14,48863.696728,53700.403629,0.000000,66367.617603,CPTY_A,15.523550
405,2031-08-29,14,58128.640731,67882.438662,-8288.006328,63978.182705,CPTY_A,15.561906
406,2031-09-12,14,49686.246723,56795.784000,0.000000,52961.622706,CPTY_A,15.600262
407,2031-09-26,14,40275.776257,45022.513777,0.000000,44789.321668,CPTY_A,15.638618
408,2031-10-10,14,37936.721249,41872.049480,0.000000,56912.994365,CPTY_A,15.676974
409,2031-10-24,14,39802.329646,44745.805723,0.000000,58600.378245,CPTY_A,15.715330
410,2031-11-07,14,38332.900654,43044.795780,0.000000,34286.921531,CPTY_A,15.753687
411,2031-11-21,14,50667.035843,58064.069899,0.000000,71539.834794,CPTY_A,15.792043
412,2031-12-05,14,48397.273459,53619.894600,0.000000,85833.946364,CPTY_A,15.830399
413,2031-12-19,17,44628.434939,48607.883624,0.000000,55953.853123,CPTY_A,15.868755
414,2032-01-05,11,53047.914423,57488.516449,0.000000,105205.627925,CPTY_A,15.915301
415,2032-01-16,14,44266.260033,51786.028106,0.000000,36208.441743,CPTY_A,15.945355
416,2032-01-30,14,42665.019662,49681.000753,0.000000,70742.001510,CPTY_A,15.983607
417,2032-02-13,14,41195.945035,48807.101367,0.000000,25916.471070,CPTY_A,16.021858
418,2032-02-27,14,26420.988724,29004.426442,53021.758047,40956.768209,CPTY_A,16.060109
419,2032-03-12,18,52542.510577,57284.043787,0.000000,65005.544454,CPTY_A,16.098361
420,2032-03-30,10,49572.415808,55587.480151,0.000000,53869.927887,CPTY_A,16.147541
421,2032-04-09,14,32318.385001,35460.218375,0.000000,34149.410554,CPTY_A,16.174863
422,2032-04-23,14,38435.637532,42699.287334,0.000000,49842.901081,CPTY_A,16.213115
423,2032-05-07,14,50282.907223,58443.197231,0.000000,88103.952028,CPTY_A,16.251366
424,2032-05-21,14,39271.788430,44321.560965,0.000000,39141.274546,CPTY_A,16.289617
425,2032-06-04,17,46956.597814,52279.253370,0.000000,62247.366405,CPTY_A,16.327869
426,2032-06-21,11,39088.336723,43254.141403,0.000000,55913.009819,CPTY_A,16.374317
427,2032-07-02,14,46410.058404,51679.800027,0.000000,56028.199726,CPTY_A,16.404372
428,2032-07-16,14,26456.997743,30574.791719,0.000000,36986.812183,CPTY_A,16.442623
429,2032-07-30,14,50697.307558,57168.689957,0.000000,50711.484092,CPTY_A,16.480874
430,2032-08-13,14,40702.681282,45823.527306,0.000000,52767.941829,CPTY_A,16.519126
431,2032-08-27,14,34003.044564,37922.098014,-13444.001123,43581.688011,CPTY_A,16.557377
432,2032-09-10,14,41205.532443,50270.085653,0.000000,35617.125301,CPTY_A,16.595628
433,2032-09-24,14,28686.207014,32786.803960,0.000000,37804.858595,CPTY_A,16.633880
434,2032-10-08,14,32146.997612,35932.368918,0.000000,54924.356789,CPTY_A,16.672131
435,2032-10-22,14,35647.306747,40867.228911,0.000000,45778.837553,CPTY_A,16.710383
436,2032-11-05,14,23952.719789,26936.196745,0.000000,36386.702978,CPTY_A,16.748634
437,2032-11-19,14,34713.212567,38908.572493,0.000000,42755.924937,CPTY_A,16.786885
438,2032-12-03,14,38324.712473,43938.610996,0.000000,43374.006027,CPTY_A,16.825137
439,2032-12-17,18,39622.645201,45180.191397,0.000000,64608.553719,CPTY_A,16.863388
440,2033-01-04,10,22691.717934,26521.176222,0.000000,31785.164348,CPTY_A,16.912591
441,2033-01-14,14,29852.686875,34810.542058,0.000000,53679.297652,CPTY_A,16.939988
442,2033-01-28,14,30241.101094,36677.277303,0.000000,31336.342993,CPTY_A,16.978344
443,2033-02-11,14,32480.618913,37771.787991,0.000000,27013.615118,CPTY_A,17.016700
444,2033-02-25,14,37858.255326,43234.920070,50859.581094,21982.635833,CPTY_A,17.055057
445,2033-03-11,14,30706.661916,35238.056657,0.000000,31404.009960,CPTY_A,17.093413
446,2033-03-25,14,27802.000560,31474.851778,0.000000,36515.879736,CPTY_A,17.131769
447,2033-04-08,14,26013.521500,30330.221735,0.000000,50182.375672,CPTY_A,17.170125
448,2033-04-22,14,28436.821525,33172.882956,0.000000,47388.344141,CPTY_A,17.208481
449,2033-05-06,14,25280.551582,29169.633102,0.000000,45836.658539,CPTY_A,17.246837
450,2033-05-20,14,24948.666257,29308.428569,0.000000,42464.743405,CPTY_A,17.285194
451,2033-06-03,14,29195.845673,34299.430032,0.000000,44461.297040,CPTY_A,17.323550
452,2033-06-17,14,33417.853318,38677.386946,0.000000,50678.523493,CPTY_A,17.361906
453,2033-07-01,14,25433.175359,29688.064206,0.000000,33244.273832,CPTY_A,17.400262
454,2033-07-15,14,27719.670766,31786.637951,0.000000,52070.158288,CPTY_A,17.438618
455,2033-07-29,14,39819.123007,47445.140724,0.000000,40425.497059,CPTY_A,17.476974
456,2033-08-12,14,32595.417675,39197.465841,0.000000,46718.775972,CPTY_A,17.515330
457,2033-08-26,14,24565.903692,27024.099057,-14307.876172,35299.982476,CPTY_A,17.553687
458,2033-09-09,14,16667.909542,19157.872401,0.000000,25559.666652,CPTY_A,17.592043
459,2033-09-23,14,25430.568997,29082.240230,0.000000,39546.316948,CPTY_A,17.630399
460,2033-10-07,14,26384.987986,30284.295616,0.000000,24629.967016,CPTY_A,17.668755
461,2033-10-21,14,23662.860457,27084.053392,0.000000,38119.675012,CPTY_A,17.707111
462,2033-11-04,14,23564.540534,24564.472167,0.000000,34326.040145,CPTY_A,17.745467
463,2033-11-18,14,26399.879178,29076.151309,0.000000,30637.946264,CPTY_A,17.783824
464,2033-12-02,14,20385.008553,23082.993355,0.000000,22282.044325,CPTY_A,17.822180
465,2033-12-16,14,24254.433465,28050.651764,0.000000,33607.789754,CPTY_A,17.860536
466,2033-12-30,14,20784.567550,23674.069648,0.000000,23718.173691,CPTY_A,17.898892
467,2034-01-13,14,23776.981420,26524.988172,0.000000,29836.010073,CPTY_A,17.937248
468,2034-01-27,14,24474.933590,29252.764633,0.000000,45244.650291,CPTY_A,17.975604
469,2034-02-10,14,15565.121186,17467.780879,0.000000,21388.072152,CPTY_A,18.013961
470,2034-02-24,14,21263.099516,24119.893073,48154.139219,27306.655334,CPTY_A,18.052317
471,2034-03-10,14,14798.578766,16818.120881,0.000000,15845.574783,CPTY_A,18.090673
472,2034-03-24,18,19767.032775,21797.945987,0.000000,23496.195347,CPTY_A,18.129029
473,2034-04-11,10,19110.326831,21572.242099,0.000000,24008.905183,CPTY_A,18.178344
474,2034-04-21,14,16544.468221,19294.468411,0.000000,24995.086830,CPTY_A,18.205741
475,2034-05-05,14,19370.259739,22600.193538,0.000000,20015.937489,CPTY_A,18.244098
476,2034-05-19,14,18922.256613,21987.549875,0.000000,29367.499094,CPTY_A,18.282454
477,2034-06-02,14,22505.644680,25009.709701,0.000000,42614.207953,CPTY_A,18.320810
478,2034-06-16,14,13262.111390,15359.520536,0.000000,10883.913307,CPTY_A,18.359166
479,2034-06-30,14,19324.535870,22166.399553,0.000000,27607.746087,CPTY_A,18.397522
480,2034-07-14,14,14795.496026,16493.048469,0.000000,23979.157087,CPTY_A,18.435878
481,2034-07-28,14,14374.128084,17906.413599,0.000000,25902.123343,CPTY_A,18.474235
482,2034-08-11,14,16963.763526,20547.450477,0.000000,15229.348475,CPTY_A,18.512591
483,2034-08-25,14,19661.645814,21713.099964,-15391.429258,29224.781338,CPTY_A,18.550947
484,2034-09-08,14,11897.405727,13676.977190,0.000000,17990.235549,CPTY_A,18.589303
485,2034-09-22,14,10263.419410,12172.684294,0.000000,19183.922237,CPTY_A,18.627659
486,2034-10-06,14,10478.568068,11314.297025,0.000000,15580.098683,CPTY_A,18.666015
487,2034-10-20,14,10063.208488,11352.786887,0.000000,13676.379083,CPTY_A,18.704372
488,2034-11-03,14,8256.478351,9026.686976,0.000000,15522.183836,CPTY_A,18.742728
489,2034-11-17,14,9407.864099,10994.263606,0.000000,13998.620981,CPTY_A,18.781084
490,2034-12-01,14,7698.786729,8323.996555,0.000000,13342.655913,CPTY_A,18.819440
491,2034-12-15,14,13126.200956,14938.481016,0.000000,18621.440419,CPTY_A,18.857796
492,2034-12-29,14,9178.034770,11167.589875,0.000000,9367.185852,CPTY_A,18.896152
493,2035-01-12,14,10262.941708,11757.138217,0.000000,9625.101007,CPTY_A,18.934509
494,2035-01-26,14,12333.229504,14552.116530,0.000000,18342.003709,CPTY_A,18.972865
495,2035-02-09,14,10366.024942,10967.122938,0.000000,18348.826383,CPTY_A,19.011221
496,2035-02-23,14,14008.352025,16749.895634,43388.933477,19111.301625,CPTY_A,19.049577
497,2035-03-09,18,6644.530806,7663.062878,0.000000,10602.072223,CPTY_A,19.087933
498,2035-03-27,10,5741.879215,6732.630029,0.000000,7725.037662,CPTY_A,19.137248
499,2035-04-06,14,4849.035482,5711.821979,0.000000,4356.342295,CPTY_A,19.164646
500,2035-04-20,14,5137.472903,6082.012098,0.000000,9782.390398,CPTY_A,19.203002
501,2035-05-04,14,5778.349274,7007.506269,0.000000,5838.781497,CPTY_A,19.241358
502,2035-05-18,14,6146.775471,7038.861912,0.000000,5130.652911,CPTY_A,19.279714
503,2035-06-01,14,4473.955203,5164.614107,0.000000,7675.656449,CPTY_A,19.318070
504,2035-06-15,14,5969.730463,6909.298179,0.000000,6161.560819,CPTY_A,19.356426
505,2035-06-29,14,6077.599063,7372.130135,0.000000,5187.139649,CPTY_A,19.394783
506,2035-07-13,14,4252.777935,4938.548510,0.000000,6004.292600,CPTY_A,19.433139
507,2035-07-27,14,7871.970295,9414.832283,0.000000,11355.331959,CPTY_A,19.471495
508,2035-08-10,14,7451.177974,8156.558378,0.000000,8283.689208,CPTY_A,19.509851
509,2035-08-24,14,4519.959865,4890.611727,-17292.929795,5800.544647,CPTY_A,19.548207
510,2035-09-07,14,59.926704,75.467951,0.000000,129.150703,CPTY_A,19.586563
511,2035-09-21,14,86.345804,117.783140,0.000000,61.222222,CPTY_A,19.624920
512,2035-10-05,14,110.640896,144.013378,0.000000,122.339476,CPTY_A,19.663276
513,2035-10-19,14,69.306436,90.343748,0.000000,112.606476,CPTY_A,19.701632
514,2035-11-02,14,69.362666,89.792889,0.000000,59.967148,CPTY_A,19.739988
515,2035-11-16,14,74.597983,95.590253,0.000000,65.465589,CPTY_A,19.778344
516,2035-11-30,14,52.219853,66.209757,0.000000,56.354191,CPTY_A,19.816700
517,2035-12-14,14,34.817490,42.402646,0.000000,52.355836,CPTY_A,19.855057
518,2035-12-28,14,57.928740,75.479709,0.000000,55.973292,CPTY_A,19.893413
519,2036-01-11,14,50.979730,63.382725,0.000000,66.200965,CPTY_A,19.931694
520,2036-01-25,14,67.804485,88.354982,0.000000,64.729923,CPTY_A,19.969945
521,2036-02-08,14,53.868322,68.869727,0.000000,62.497540,CPTY_A,20.008197
522,2036-02-22,14,37.352037,46.979059,38416.653281,48.873381,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
