#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,86452.291694,79395.380567,0.000000,122689.065267,CPTY_A,11.575604
302,2027-09-17,14,106317.183215,96531.056388,0.000000,118870.795999,CPTY_A,11.613961
303,2027-10-01,14,84239.567763,78357.340365,0.000000,94454.890924,CPTY_A,11.652317
304,2027-10-15,14,98059.258853,99627.746100,0.000000,147121.560865,CPTY_A,11.690673
305,2027-10-29,14,98614.208926,88777.640162,0.000000,177121.297801,CPTY_A,11.729029
306,2027-11-12,14,113617.193171,113993.103495,0.000000,209332.087985,CPTY_A,11.767385
307,2027-11-26,14,69643.904513,64463.701886,0.000000,106737.099382,CPTY_A,11.805741
308,2027-12-10,19,91680.472374,90013.410609,0.000000,140862.859903,CPTY_A,11.844098
309,2027-12-29,9,150923.197511,140141.619109,0.000000,234057.747373,CPTY_A,11.896152
310,2028-01-07,14,102503.168431,103290.580077,0.000000,128198.093770,CPTY_A,11.920765
311,2028-01-21,14,104475.038561,109255.977251,0.000000,77238.085396,CPTY_A,11.959016
312,2028-02-04,14,119547.221063,117849.817066,0.000000,184626.352893,CPTY_A,11.997268
313,2028-02-18,14,98570.244106,92366.910270,60401.984902,136974.367738,CPTY_A,12.035519
314,2028-03-03,14,79356.718700,81883.759902,0.000000,121985.294384,CPTY_A,12.073770
315,2028-03-17,14,124125.910786,122733.857502,0.000000,150352.532232,CPTY_A,12.112022
316,2028-03-31,18,77855.805244,81018.678158,0.000000,103452.838707,CPTY_A,12.150273
317,2028-04-18,10,113590.723647,109668.026942,0.000000,134273.826916,CPTY_A,12.199454
318,2028-04-28,14,86387.510519,85949.332281,0.000000,107025.297632,CPTY_A,12.226776
319,2028-05-12,14,74464.516994,77322.094809,0.000000,83532.295266,CPTY_A,12.265027
320,2028-05-26,14,81554.059503,79011.039099,0.000000,121913.226467,CPTY_A,12.303279
321,2028-06-09,14,71659.926163,67036.119704,0.000000,118049.326861,CPTY_A,12.341530
322,2028-06-23,14,120828.663289,116157.049050,0.000000,167098.169813,CPTY_A,12.379781
323,2028-07-07,14,83095.881530,83504.033951,0.000000,93699.406233,CPTY_A,12.418033
324,2028-07-21,14,104182.222894,99696.065128,0.000000,106773.197187,CPTY_A,12.456284
325,2028-08-04,14,116547.828590,119955.773218,0.000000,130278.417045,CPTY_A,12.494536
326,2028-08-18,14,98840.857397,97609.985432,-7444.165078,224012.971126,CPTY_A,12.532787
327,2028-09-01,14,108260.165058,111715.621100,0.000000,156305.890856,CPTY_A,12.571038
328,2028-09-15,14,70391.998868,73465.071141,0.000000,116934.050438,CPTY_A,12.609290
329,2028-09-29,14,79221.878112,74836.278894,0.000000,148490.606579,CPTY_A,12.647541
330,2028-10-13,14,96153.964535,100529.135068,0.000000,107351.751941,CPTY_A,12.685792
331,2028-10-27,17,52547.411570,54446.717294,0.000000,58495.946579,CPTY_A,12.724044
332,2028-11-13,11,87082.545807,83353.387750,0.000000,125188.601930,CPTY_A,12.770492
333,2028-11-24,14,87050.545359,90267.152245,0.000000,119442.223233,CPTY_A,12.800546
334,2028-12-08,14,78575.216183,75187.639017,0.000000,198479.332869,CPTY_A,12.838798
335,2028-12-22,14,81854.126702,84282.274672,0.000000,124056.904300,CPTY_A,12.877049
336,2029-01-05,14,60172.298542,61994.307961,0.000000,83155.984513,CPTY_A,12.915330
337,2029-01-19,14,81089.154757,82973.581358,0.000000,109583.597303,CPTY_A,12.953687
338,2029-02-02,14,68645.423157,72471.213633,0.000000,90855.762982,CPTY_A,12.992043
339,2029-02-16,14,97538.541431,97146.432866,57418.591221,178112.390910,CPTY_A,13.030399
340,2029-03-02,14,85608.496663,90338.369097,0.000000,116328.773063,CPTY_A,13.068755
341,2029-03-16,18,83567.646528,87912.983641,0.000000,101802.443141,CPTY_A,13.107111
342,2029-04-03,10,70460.650887,68305.638481,0.000000,111833.255164,CPTY_A,13.156426
343,2029-04-13,14,75274.400652,80465.384927,0.000000,139622.651352,CPTY_A,13.183824
344,2029-04-27,14,86070.735832,85499.702714,0.000000,119381.568013,CPTY_A,13.222180
345,2029-05-11,14,103190.933726,100867.056637,0.000000,196184.625223,CPTY_A,13.260536
346,2029-05-25,14,83099.484382,88600.562335,0.000000,130169.893528,CPTY_A,13.298892
347,2029-06-08,14,78206.169015,81920.974188,0.000000,134111.900476,CPTY_A,13.337248
348,2029-06-22,14,78705.304693,84331.668128,0.000000,95014.712051,CPTY_A,13.375604
349,2029-07-06,14,82169.000347,80316.282563,0.000000,113480.131313,CPTY_A,13.413961
350,2029-07-20,14,71556.392510,75984.702382,0.000000,86038.716627,CPTY_A,13.452317
351,2029-08-03,14,91965.591026,98597.198236,0.000000,121523.146341,CPTY_A,13.490673
352,2029-08-17,14,82675.358377,83881.429035,0.000000,127809.090330,CPTY_A,13.529029
353,2029-08-31,14,76733.547563,82823.375828,-7326.164385,112290.565660,CPTY_A,13.567385
354,2029-09-14,14,65261.918457,69189.623532,0.000000,112962.384118,CPTY_A,13.605741
355,2029-09-28,14,89427.726546,95203.963511,0.000000,106068.671104,CPTY_A,13.644098
356,2029-10-12,14,68790.354477,74677.277046,0.000000,87517.764810,CPTY_A,13.682454
357,2029-10-26,14,91198.235346,93452.139050,0.000000,160558.099386,CPTY_A,13.720810
358,2029-11-09,14,75597.878674,81625.216771,0.000000,100433.354769,CPTY_A,13.759166
359,2029-11-23,14,80582.608586,83507.997529,0.000000,104695.861831,CPTY_A,13.797522
360,2029-12-07,14,51822.014518,55898.042538,0.000000,66687.218862,CPTY_A,13.835878
361,2029-12-21,14,70799.825492,77030.640678,0.000000,78915.058492,CPTY_A,13.874235
362,2030-01-04,14,61054.634745,67057.756826,0.000000,97791.433362,CPTY_A,13.912591
363,2030-01-18,14,63579.046026,67781.650486,0.000000,41454.322049,CPTY_A,13.950947
364,2030-02-01,14,80923.394041,87939.189152,0.000000,150909.916590,CPTY_A,13.989303
365,2030-02-15,14,78414.978050,80010.032459,66153.905547,100178.845379,CPTY_A,14.027659
366,2030-03-01,14,63803.932040,69573.583909,0.000000,92209.393934,CPTY_A,14.066015
367,2030-03-15,14,59080.270390,63671.450982,0.000000,85290.135105,CPTY_A,14.104372
368,2030-03-29,14,60906.870568,63091.216991,0.000000,61825.787043,CPTY_A,14.142728
369,2030-04-12,14,78723.481288,82084.727645,0.000000,177013.811611,CPTY_A,14.181084
370,2030-04-26,14,93028.946724,101957.838018,0.000000,114971.910711,CPTY_A,14.219440
371,2030-05-10,14,79843.056464,88525.184529,0.000000,107547.482519,CPTY_A,14.257796
372,2030-05-24,14,76754.777388,80376.931647,0.000000,124062.592070,CPTY_A,14.296152
373,2030-06-07,14,55413.608231,60529.598509,0.000000,96124.271836,CPTY_A,14.334509
374,2030-06-21,14,89398.695333,95210.441047,0.000000,106881.933331,CPTY_A,14.372865
375,2030-07-05,14,64453.782404,69635.191066,0.000000,98058.383879,CPTY_A,14.411221
376,2030-07-19,14,95298.380469,98812.683639,0.000000,178331.797077,CPTY_A,14.449577
377,2030-08-02,14,57191.585569,60499.445945,0.000000,61773.427723,CPTY_A,14.487933
378,2030-08-16,14,60809.121634,66194.818911,0.000000,52446.716734,CPTY_A,14.526289
379,2030-08-30,14,66143.754651,72336.025614,-3732.304536,90502.423975,CPTY_A,14.564646
380,2030-09-13,14,55251.889802,59030.462355,0.000000,49441.197802,CPTY_A,14.603002
381,2030-09-27,14,55253.896477,59917.010286,0.000000,75427.794375,CPTY_A,14.641358
382,2030-10-11,14,43290.374848,44742.773021,0.000000,54007.421800,CPTY_A,14.679714
383,2030-10-25,14,73314.453345,74873.296281,0.000000,66095.687723,CPTY_A,14.718070
384,2030-11-08,14,78514.988225,83718.259583,0.000000,96121.209362,CPTY_A,14.756426
385,2030-11-22,14,58997.233114,62542.578367,0.000000,110291.388619,CPTY_A,14.794783
386,2030-12-06,14,52532.815418,54593.868285,0.000000,95558.377104,CPTY_A,14.833139
387,2030-12-20,14,67373.590626,73167.964100,0.000000,91802.274727,CPTY_A,14.871495
388,2031-01-03,14,50585.024366,58571.847081,0.000000,22110.188881,CPTY_A,14.909851
389,2031-01-17,14,72868.996710,79439.554040,0.000000,101044.038601,CPTY_A,14.948207
390,2031-01-31,14,58935.084767,62766.125420,0.000000,98579.993772,CPTY_A,14.986563
391,2031-02-14,14,68404.915665,73897.674680,0.000000,114061.403082,CPTY_A,15.024920
392,2031-02-28,14,46989.293422,50970.142037,59153.725322,65479.895878,CPTY_A,15.063276
393,2031-03-14,14,61976.620036,66518.848146,0.000000,74726.916603,CPTY_A,15.101632
394,2031-03-28,18,56967.137111,60745.366408,0.000000,80327.173236,CPTY_A,15.139988
395,2031-04-15,10,65801.095495,70233.766228,0.000000,38152.907010,CPTY_A,15.189303
396,2031-04-25,14,48943.157149,51941.114275,0.000000,60452.665151,CPTY_A,15.216700
397,2031-05-09,14,47485.322573,51609.089408,0.000000,56645.177384,CPTY_A,15.255057
398,2031-05-23,14,63702.560546,66561.176160,0.000000,85607.367909,CPTY_A,15.293413
399,2031-06-06,14,57182.596510,59640.435741,0.000000,94719.526519,CPTY_A,15.331769
400,2031-06-20,17,43532.334299,47971.207210,0.000000,54804.738699,CPTY_A,15.370125
401,2031-07-07,11,66965.261184,71668.775230,0.000000,123569.313103,CPTY_A,15.416700
402,2031-07-18,17,50675.607530,54243.620675,0.000000,67782.525991,CPTY_A,15.446837
403,2031-08-04,11,55066.485944,58689.400262,0.000000,72236.996811,CPTY_A,15.493413
404,2031-08-15,14,48863.696728,53706.042659,0.000000,66367.617603,CPTY_A,15.523550
405,2031-08-29,14,58128.640731,61316.449428,-8288.006328,63978.182705,CPTY_A,15.561906
406,2031-09-12,14,49686.246723,51760.205324,0.000000,52961.622706,CPTY_A,15.600262
407,2031-09-26,14,40275.776257,43593.534227,0.000000,44789.321668,CPTY_A,15.638618
408,2031-10-10,14,37936.721249,41971.662135,0.000000,56912.994365,CPTY_A,15.676974
409,2031-10-24,14,39802.329646,42974.217038,0.000000,58600.378245,CPTY_A,15.715330
410,2031-11-07,14,38332.900654,40308.702334,0.000000,34286.921531,CPTY_A,15.753687
411,2031-11-21,14,50667.035843,53304.015982,0.000000,71539.834794,CPTY_A,15.792043
412,2031-12-05,14,48397.273459,52909.783810,0.000000,85833.946364,CPTY_A,15.830399
413,2031-12-19,17,44628.434939,48469.761161,0.000000,55953.853123,CPTY_A,15.868755
414,2032-01-05,11,53047.914423,57452.381922,0.000000,105205.627925,CPTY_A,15.915301
415,2032-01-16,14,44266.260033,47141.895114,0.000000,36208.441743,CPTY_A,15.945355
416,2032-01-30,14,42665.019662,47384.773219,0.000000,70742.001510,CPTY_A,15.983607
417,2032-02-13,14,41195.945035,45306.238467,0.000000,25916.471070,CPTY_A,16.021858
418,2032-02-27,14,26420.988724,28872.372692,53021.758047,40956.768209,CPTY_A,16.060109
419,2032-03-12,18,52542.510577,57220.331556,0.000000,65005.544454,CPTY_A,16.098361
420,2032-03-30,10,49572.415808,53544.794013,0.000000,53869.927887,CPTY_A,16.147541
421,2032-04-09,14,32318.385001,35322.049178,0.000000,34149.410554,CPTY_A,16.174863
422,2032-04-23,14,38435.637532,41851.368919,0.000000,49842.901081,CPTY_A,16.213115
423,2032-05-07,14,50282.907223,51812.593908,0.000000,88103.952028,CPTY_A,16.251366
424,2032-05-21,14,39271.788430,42154.741555,0.000000,39141.274546,CPTY_A,16.289617
425,2032-06-04,17,46956.597814,51454.060688,0.000000,62247.366405,CPTY_A,16.327869
426,2032-06-21,11,39088.336723,43245.120456,0.000000,55913.009819,CPTY_A,16.374317
427,2032-07-02,14,46410.058404,50724.706344,0.000000,56028.199726,CPTY_A,16.404372
428,2032-07-16,14,26456.997743,29585.800568,0.000000,36986.812183,CPTY_A,16.442623
429,2032-07-30,14,50697.307558,55696.007146,0.000000,50711.484092,CPTY_A,16.480874
430,2032-08-13,14,40702.681282,44997.685880,0.000000,52767.941829,CPTY_A,16.519126
431,2032-08-27,14,34003.044564,37638.791295,-13444.001123,43581.688011,CPTY_A,16.557377
432,2032-09-10,14,41205.532443,43643.664228,0.000000,35617.125301,CPTY_A,16.595628
433,2032-09-24,14,28686.207014,31106.008136,0.000000,37804.858595,CPTY_A,16.633880
434,2032-10-08,14,32146.997612,35680.544510,0.000000,54924.356789,CPTY_A,16.672131
435,2032-10-22,14,35647.306747,38919.890617,0.000000,45778.837553,CPTY_A,16.710383
436,2032-11-05,14,23952.719789,26612.181773,0.000000,36386.702978,CPTY_A,16.748634
437,2032-11-19,14,34713.212567,38489.460160,0.000000,42755.924937,CPTY_A,16.786885
438,2032-12-03,14,38324.712473,42320.502109,0.000000,43374.006027,CPTY_A,16.825137
439,2032-12-17,18,39622.645201,43439.722090,0.000000,64608.553719,CPTY_A,16.863388
440,2033-01-04,10,22691.717934,24435.293388,0.000000,31785.164348,CPTY_A,16.912591
441,2033-01-14,14,29852.686875,34171.638541,0.000000,53679.297652,CPTY_A,16.939988
442,2033-01-28,14,30241.101094,34040.590970,0.000000,31336.342993,CPTY_A,16.978344
443,2033-02-11,14,32480.618913,36623.878377,0.000000,27013.615118,CPTY_A,17.016700
444,2033-02-25,14,37858.255326,43207.712802,50859.581094,21982.635833,CPTY_A,17.055057
445,2033-03-11,14,30706.661916,32851.280305,0.000000,31404.009960,CPTY_A,17.093413
446,2033-03-25,14,27802.000560,30731.151839,0.000000,36515.879736,CPTY_A,17.131769
447,2033-04-08,14,26013.521500,29792.215368,0.000000,50182.375672,CPTY_A,17.170125
448,2033-04-22,14,28436.821525,31048.345905,0.000000,47388.344141,CPTY_A,17.208481
449,2033-05-06,14,25280.551582,27345.830717,0.000000,45836.658539,CPTY_A,17.246837
450,2033-05-20,14,24948.666257,27162.739154,0.000000,42464.743405,CPTY_A,17.285194
451,2033-06-03,14,29195.845673,32675.557008,0.000000,44461.297040,CPTY_A,17.323550
452,2033-06-17,14,33417.853318,36408.480406,0.000000,50678.523493,CPTY_A,17.361906
453,2033-07-01,14,25433.175359,28452.270738,0.000000,33244.273832,CPTY_A,17.400262
454,2033-07-15,14,27719.670766,31331.788837,0.000000,52070.158288,CPTY_A,17.438618
455,2033-07-29,14,39819.123007,44253.688883,0.000000,40425.497059,CPTY_A,17.476974
456,2033-08-12,14,32595.417675,36914.337795,0.000000,46718.775972,CPTY_A,17.515330
457,2033-08-26,14,24565.903692,26895.691926,-14307.876172,35299.982476,CPTY_A,17.553687
458,2033-09-09,14,16667.909542,18855.245170,0.000000,25559.666652,CPTY_A,17.592043
459,2033-09-23,14,25430.568997,28781.198348,0.000000,39546.316948,CPTY_A,17.630399
460,2033-10-07,14,26384.987986,29809.194196,0.000000,24629.967016,CPTY_A,17.668755
461,2033-10-21,14,23662.860457,26988.402298,0.000000,38119.675012,CPTY_A,17.707111
462,2033-11-04,14,23564.540534,23419.220683,0.000000,34326.040145,CPTY_A,17.745467
463,2033-11-18,14,26399.879178,29077.058202,0.000000,30637.946264,CPTY_A,17.783824
464,2033-12-02,14,20385.008553,23057.906940,0.000000,22282.044325,CPTY_A,17.822180
465,2033-12-16,14,24254.433465,27796.023335,0.000000,33607.789754,CPTY_A,17.860536
466,2033-12-30,14,20784.567550,23586.091116,0.000000,23718.173691,CPTY_A,17.898892
467,2034-01-13,14,23776.981420,26525.696154,0.000000,29836.010073,CPTY_A,17.937248
468,2034-01-27,14,24474.933590,26668.262632,0.000000,45244.650291,CPTY_A,17.975604
469,2034-02-10,14,15565.121186,17465.230337,0.000000,21388.072152,CPTY_A,18.013961
470,2034-02-24,14,21263.099516,24123.563529,48154.139219,27306.655334,CPTY_A,18.052317
471,2034-03-10,14,14798.578766,16818.222164,0.000000,15845.574783,CPTY_A,18.090673
472,2034-03-24,18,19767.032775,21477.831693,0.000000,23496.195347,CPTY_A,18.129029
473,2034-04-11,10,19110.326831,21543.926148,0.000000,24008.905183,CPTY_A,18.178344
474,2034-04-21,14,16544.468221,18933.349536,0.000000,24995.086830,CPTY_A,18.205741
475,2034-05-05,14,19370.259739,22395.718506,0.000000,20015.937489,CPTY_A,18.244098
476,2034-05-19,14,18922.256613,21219.921494,0.000000,29367.499094,CPTY_A,18.282454
477,2034-06-02,14,22505.644680,25185.386526,0.000000,42614.207953,CPTY_A,18.320810
478,2034-06-16,14,13262.111390,14907.968535,0.000000,10883.913307,CPTY_A,18.359166
479,2034-06-30,14,19324.535870,22054.865833,0.000000,27607.746087,CPTY_A,18.397522
480,2034-07-14,14,14795.496026,16444.255682,0.000000,23979.157087,CPTY_A,18.435878
481,2034-07-28,14,14374.128084,17054.154793,0.000000,25902.123343,CPTY_A,18.474235
482,2034-08-11,14,16963.763526,20543.903573,0.000000,15229.348475,CPTY_A,18.512591
483,2034-08-25,14,19661.645814,21586.682627,-15391.429258,29224.781338,CPTY_A,18.550947
484,2034-09-08,14,11897.405727,13657.537280,0.000000,17990.235549,CPTY_A,18.589303
485,2034-09-22,14,10263.419410,11311.831936,0.000000,19183.922237,CPTY_A,18.627659
486,2034-10-06,14,10478.568068,11063.070018,0.000000,15580.098683,CPTY_A,18.666015
487,2034-10-20,14,10063.208488,11352.581369,0.000000,13676.379083,CPTY_A,18.704372
488,2034-11-03,14,8256.478351,8825.941870,0.000000,15522.183836,CPTY_A,18.742728
489,2034-11-17,14,9407.864099,10817.422837,0.000000,13998.620981,CPTY_A,18.781084
490,2034-12-01,14,7698.786729,8218.353210,0.000000,13342.655913,CPTY_A,18.819440
491,2034-12-15,14,13126.200956,14939.945829,0.000000,18621.440419,CPTY_A,18.857796
492,2034-12-29,14,9178.034770,10592.593466,0.000000,9367.185852,CPTY_A,18.896152
493,2035-01-12,14,10262.941708,11746.186621,0.000000,9625.101007,CPTY_A,18.934509
494,2035-01-26,14,12333.229504,14095.268913,0.000000,18342.003709,CPTY_A,18.972865
495,2035-02-09,14,10366.024942,10075.943048,0.000000,18348.826383,CPTY_A,19.011221
496,2035-02-23,14,14008.352025,15747.343286,43388.933477,19111.301625,CPTY_A,19.049577
497,2035-03-09,18,6644.530806,7652.569564,0.000000,10602.072223,CPTY_A,19.087933
498,2035-03-27,10,5741.879215,6399.211317,0.000000,7725.037662,CPTY_A,19.137248
499,2035-04-06,14,4849.035482,5699.706548,0.000000,4356.342295,CPTY_A,19.164646
500,2035-04-20,14,5137.472903,6119.318274,0.000000,9782.390398,CPTY_A,19.203002
501,2035-05-04,14,5778.349274,6916.309098,0.000000,5838.781497,CPTY_A,19.241358
502,2035-05-18,14,6146.775471,7055.143666,0.000000,5130.652911,CPTY_A,19.279714
503,2035-06-01,14,4473.955203,5176.520690,0.000000,7675.656449,CPTY_A,19.318070
504,2035-06-15,14,5969.730463,6914.895195,0.000000,6161.560819,CPTY_A,19.356426
505,2035-06-29,14,6077.599063,7277.754752,0.000000,5187.139649,CPTY_A,19.394783
506,2035-07-13,14,4252.777935,4938.904449,0.000000,6004.292600,CPTY_A,19.433139
507,2035-07-27,14,7871.970295,9190.606147,0.000000,11355.331959,CPTY_A,19.471495
508,2035-08-10,14,7451.177974,7883.070939,0.000000,8283.689208,CPTY_A,19.509851
509,2035-08-24,14,4519.959865,4820.474997,-17292.929795,5800.544647,CPTY_A,19.548207
510,2035-09-07,14,59.926704,73.875321,0.000000,129.150703,CPTY_A,19.586563
511,2035-09-21,14,86.345804,114.213640,0.000000,61.222222,CPTY_A,19.624920
512,2035-10-05,14,110.640896,136.818607,0.000000,122.339476,CPTY_A,19.663276
513,2035-10-19,14,69.306436,89.993404,0.000000,112.606476,CPTY_A,19.701632
514,2035-11-02,14,69.362666,87.437613,0.000000,59.967148,CPTY_A,19.739988
515,2035-11-16,14,74.597983,93.120378,0.000000,65.465589,CPTY_A,19.778344
516,2035-11-30,14,52.219853,63.644113,0.000000,56.354191,CPTY_A,19.816700
517,2035-12-14,14,34.817490,42.283013,0.000000,52.355836,CPTY_A,19.855057
518,2035-12-28,14,57.928740,73.523826,0.000000,55.973292,CPTY_A,19.893413
519,2036-01-11,14,50.979730,60.499702,0.000000,66.200965,CPTY_A,19.931694
520,2036-01-25,14,67.804485,85.754470,0.000000,64.729923,CPTY_A,19.969945
521,2036-02-08,14,53.868322,65.044482,0.000000,62.497540,CPTY_A,20.008197
522,2036-02-22,14,37.352037,44.670838,38416.653281,48.873381,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
