#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility
XCCY_Swap_EUR_USD_RESET,Swap,4,3,2017-02-06,Notional,-88832426.3749,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2016-08-03,0.8883242637,#N/A,0.9801791241,-87071689.8788134009,1.0000000000,-87071689.8788134009,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,5,3,2017-02-06,Notional,89315371.1801,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-02-02,0.8931537118,#N/A,0.9801791241,87545062.2949759364,1.0000000000,87545062.2949759364,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,6,3,2017-08-07,Notional,-89315371.1801,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-02-02,0.8931537118,#N/A,0.9706277514,-86691977.8972378671,1.0000000000,-86691977.8972378671,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,7,3,2017-08-07,Notional,89752850.8771,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-08-03,0.8975285088,#N/A,0.9706277514,87116607.8319016397,1.0000000000,87116607.8319016397,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,8,3,2018-02-05,Notional,-89752850.8771,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-08-03,0.8975285088,#N/A,0.9611694523,-86267698.5162071139,1.0000000000,-86267698.5162071139,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,9,3,2018-02-05,Notional,90186110.5192,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-02-01,0.9018611052,#N/A,0.9611694523,86684134.4490450770,1.0000000000,86684134.4490450770,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,10,3,2018-08-06,Notional,-90186110.5192,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-02-01,0.9018611052,#N/A,0.9517275362,-85832604.7679631561,1.0000000000,-85832604.7679631561,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,11,3,2018-08-06,Notional,90531628.9185,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-08-02,0.9053162892,#N/A,0.9517275362,86161444.1428659111,1.0000000000,86161444.1428659111,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,12,3,2019-02-05,Notional,-90531628.9185,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-08-02,0.9053162892,#N/A,0.9423255617,-85310268.0733091682,1.0000000000,-85310268.0733091682,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,13,3,2019-02-05,Notional,90878343.8595,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-02-01,0.9087834386,#N/A,0.9423255617,85636986.4248614162,1.0000000000,85636986.4248614162,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,14,3,2019-08-05,Notional,-90878343.8595,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-02-01,0.9087834386,#N/A,0.9331179876,-84800217.3364418596,1.0000000000,-84800217.3364418596,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,15,3,2019-08-05,Notional,91119994.7238,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-08-01,0.9111999472,#N/A,0.9331179876,85025706.1046235114,1.0000000000,85025706.1046235114,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,16,3,2020-02-05,Notional,-91119994.7238,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-08-01,0.9111999472,#N/A,0.9238500238,-84181209.2947436869,1.0000000000,-84181209.2947436869,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,17,3,2020-02-05,Notional,91362726.5543,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-02-03,0.9136272655,#N/A,0.9238500238,84405457.1020864546,1.0000000000,84405457.1020864546,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,18,3,2020-08-05,Notional,-91362726.5543,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-02-03,0.9136272655,#N/A,0.9147975433,-83578397.7997174859,1.0000000000,-83578397.7997174859,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,19,3,2020-08-05,Notional,91499146.6883,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-08-03,0.9149914669,#N/A,0.9147975433,83703194.6032036394,1.0000000000,83703194.6032036394,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,20,3,2021-02-05,Notional,-91499146.6883,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-08-03,0.9149914669,#N/A,0.9057364351,-82874110.9379043430,1.0000000000,-82874110.9379043430,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,21,3,2021-02-05,Notional,91634291.2917,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-02-03,0.9163429129,#N/A,0.9057364351,82996516.3291818351,1.0000000000,82996516.3291818351,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,22,3,2021-08-05,Notional,-91634291.2917,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-02-03,0.9163429129,#N/A,0.8968868295,-82185588.9890590757,1.0000000000,-82185588.9890590757,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,23,3,2021-08-05,Notional,91667655.3341,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.9166765533,#N/A,0.8968868295,82215512.7592403144,1.0000000000,82215512.7592403144,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,24,3,2022-02-07,Notional,-91667655.3341,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.9166765533,#N/A,0.8878822862,-81390087.3869772851,1.0000000000,-81390087.3869772851,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,25,3,2022-02-07,Notional,91699637.0969,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.9169963710,#N/A,0.8878822862,81418483.4276538044,1.0000000000,81418483.4276538044,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,26,3,2022-08-05,Notional,-91699637.0969,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.9169963710,#N/A,0.8793019985,-80631674.1620910168,1.0000000000,-80631674.1620910168,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,27,3,2022-08-05,Notional,91706874.7320,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.9170687473,#N/A,0.8793019985,80638038.2291339487,1.0000000000,80638038.2291339487,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,28,3,2023-02-06,Notional,-91706874.7320,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.9170687473,#N/A,0.8705212275,-79832781.1658886522,1.0000000000,-79832781.1658886522,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,29,3,2023-02-06,Notional,91714080.5495,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.9171408055,#N/A,0.8705212275,79839053.9829513580,1.0000000000,79839053.9829513580,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,30,3,2023-08-07,Notional,-91714080.5495,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.9171408055,#N/A,0.8619760901,-79055344.5574512780,1.0000000000,-79055344.5574512780,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,31,3,2023-08-07,Notional,91650930.5992,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.9165093060,#N/A,0.8619760901,79000910.8102113158,1.0000000000,79000910.8102113158,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,32,3,2024-02-05,Notional,-91650930.5992,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.9165093060,#N/A,0.8535149600,-78225440.3673573285,1.0000000000,-78225440.3673573285,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,33,3,2024-02-05,Notional,91586648.2018,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.9158664820,#N/A,0.8535149600,78170574.3795215786,1.0000000000,78170574.3795215786,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,34,3,2024-08-05,Notional,-91586648.2018,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.9158664820,#N/A,0.8451368842,-77403254.4928196818,1.0000000000,-77403254.4928196818,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,35,3,2024-08-05,Notional,91422677.2494,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.9142267725,#N/A,0.8451368842,77264676.5930102468,1.0000000000,77264676.5930102468,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,36,3,2025-02-05,Notional,-91422677.2494,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.9142267725,#N/A,0.8367503380,-76497956.0898004919,1.0000000000,-76497956.0898004919,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,37,3,2025-02-05,Notional,91254942.3642,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.9125494236,#N/A,0.8367503380,76357603.8679259717,1.0000000000,76357603.8679259717,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,38,3,2025-08-05,Notional,-91254942.3642,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.9125494236,#N/A,0.8285817313,-75612178.1374534369,1.0000000000,-75612178.1374534369,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,39,3,2025-08-05,Notional,91067301.9095,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.9106730191,#N/A,0.8285817313,75456702.6846508235,1.0000000000,75456702.6846508235,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,40,3,2026-02-05,Notional,-91067301.9095,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.9106730191,#N/A,0.8203594669,-74707923.2474745214,1.0000000000,-74707923.2474745214,EUR,#N/A,#N/A,#N/A,#N/A
