#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
Composite,CompositeTrade,13,0,2029-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2028-03-01,2029-03-01,0.0000,#N/A,#N/A,10000000.0000,0.7691155100,-153823.1020026288,1.0000000000,-153823.1020026288,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,14,0,2030-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2029-03-01,2030-03-01,0.0000,#N/A,#N/A,10000000.0000,0.7538298056,-150765.9611106882,1.0000000000,-150765.9611106882,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,15,0,2031-03-03,Interest,-201111.1111,EUR,0.0200000000,1.0055555556,2030-03-01,2031-03-03,0.0000,#N/A,#N/A,10000000.0000,0.7387666215,-148574.1761085513,1.0000000000,-148574.1761085513,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,16,0,2032-03-01,Interest,-198888.8889,EUR,0.0200000000,0.9944444444,2031-03-03,2032-03-01,0.0000,#N/A,#N/A,10000000.0000,0.7241237880,-144020.1756106502,1.0000000000,-144020.1756106502,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,17,0,2033-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2032-03-01,2033-03-01,0.0000,#N/A,#N/A,10000000.0000,0.7097321491,-141946.4298230310,1.0000000000,-141946.4298230310,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,18,0,2034-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2033-03-01,2034-03-01,0.0000,#N/A,#N/A,10000000.0000,0.6956265377,-139125.3075356776,1.0000000000,-139125.3075356776,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,19,0,2035-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2034-03-01,2035-03-01,0.0000,#N/A,#N/A,10000000.0000,0.6818012690,-136360.2538015815,1.0000000000,-136360.2538015815,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,20,0,2036-03-03,Interest,-201111.1111,EUR,0.0200000000,1.0055555556,2035-03-01,2036-03-03,0.0000,#N/A,#N/A,10000000.0000,0.6681405205,-134370.4824609222,1.0000000000,-134370.4824609222,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,1,1,2016-09-01,InterestProjected,101885.7067,EUR,0.0199341600,0.5111111111,2016-03-01,2016-09-01,0.0000,2016-02-26,0.0199341600,10000000.0000,0.9885199378,100716.0524146940,1.0000000000,100716.0524146940,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,2,1,2017-03-01,InterestProjected,97860.7573,EUR,0.0194640180,0.5027777778,2016-09-01,2017-03-01,0.0000,2016-08-30,0.0194640180,10000000.0000,0.9787692200,95783.0970425345,1.0000000000,95783.0970425345,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,3,1,2017-09-01,InterestProjected,99490.8011,EUR,0.0194655915,0.5111111111,2017-03-01,2017-09-01,0.0000,2017-02-27,0.0194655915,10000000.0000,0.9688752068,96394.1704446073,1.0000000000,96394.1704446073,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,4,1,2018-03-01,InterestProjected,97951.0984,EUR,0.0194819864,0.5027777778,2017-09-01,2018-03-01,0.0000,2017-08-30,0.0194819864,10000000.0000,0.9593251213,93966.9493264017,1.0000000000,93966.9493264017,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,5,1,2018-09-03,InterestProjected,101418.0728,EUR,0.0196293044,0.5166666667,2018-03-01,2018-09-03,0.0000,2018-02-27,0.0196293044,10000000.0000,0.9495612180,96302.6686952052,1.0000000000,96302.6686952052,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,6,1,2019-03-01,InterestProjected,97582.3910,EUR,0.0196255088,0.4972222222,2018-09-03,2019-03-01,0.0000,2018-08-30,0.0196255088,10000000.0000,0.9402586043,91752.6827854139,1.0000000000,91752.6827854139,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,7,1,2019-09-02,InterestProjected,100866.8732,EUR,0.0196281483,0.5138888889,2019-03-01,2019-09-02,0.0000,2019-02-27,0.0196281483,10000000.0000,0.9307397590,93880.8092606556,1.0000000000,93880.8092606556,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,8,1,2020-03-02,InterestProjected,99191.4282,EUR,0.0196202825,0.5055555556,2019-09-02,2020-03-02,0.0000,2019-08-29,0.0196202825,10000000.0000,0.9214693404,91401.8599304867,1.0000000000,91401.8599304867,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,9,1,2020-09-01,InterestProjected,99494.9358,EUR,0.0195727742,0.5083333333,2020-03-02,2020-09-01,0.0000,2020-02-27,0.0195727742,10000000.0000,0.9122413063,90763.3901605998,1.0000000000,90763.3901605998,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,10,1,2021-03-01,InterestProjected,98432.5128,EUR,0.0195777373,0.5027777778,2020-09-01,2021-03-01,0.0000,2020-08-28,0.0195777373,10000000.0000,0.9032050328,88904.7409224045,1.0000000000,88904.7409224045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,11,1,2021-09-01,InterestProjected,100320.0127,EUR,0.0196278286,0.5111111111,2021-03-01,2021-09-01,0.0000,2021-02-25,0.0196278286,10000000.0000,0.8941107282,89697.1995920664,1.0000000000,89697.1995920664,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,12,1,2022-03-01,InterestProjected,98676.3169,EUR,0.0196262288,0.5027777778,2021-09-01,2022-03-01,0.0000,2021-08-30,0.0196262288,10000000.0000,0.8852540479,87353.6089864695,1.0000000000,87353.6089864695,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,13,1,2022-09-01,InterestProjected,100320.0127,EUR,0.0196278286,0.5111111111,2022-03-01,2022-09-01,0.0000,2022-02-25,0.0196278286,10000000.0000,0.8763404905,87914.4891181176,1.0000000000,87914.4891181176,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,14,1,2023-03-01,InterestProjected,98666.2715,EUR,0.0196242308,0.5027777778,2022-09-01,2023-03-01,0.0000,2022-08-30,0.0196242308,10000000.0000,0.8676598346,85608.7608188545,1.0000000000,85608.7608188545,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,15,1,2023-09-01,InterestProjected,100227.5802,EUR,0.0196097440,0.5111111111,2023-03-01,2023-09-01,0.0000,2023-02-27,0.0196097440,10000000.0000,0.8589234320,86087.8172037511,1.0000000000,86087.8172037511,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,16,1,2024-03-01,InterestProjected,99132.7680,EUR,0.0196086794,0.5055555556,2023-09-01,2024-03-01,0.0000,2023-08-30,0.0196086794,10000000.0000,0.8503685771,84299.3908319572,1.0000000000,84299.3908319572,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,17,1,2024-09-02,InterestProjected,100775.0309,EUR,0.0196102763,0.5138888889,2024-03-01,2024-09-02,0.0000,2024-02-28,0.0196102763,10000000.0000,0.8417604528,84828.4356252687,1.0000000000,84828.4356252687,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,18,1,2025-03-03,InterestProjected,99132.7680,EUR,0.0196086794,0.5055555556,2024-09-02,2025-03-03,0.0000,2024-08-29,0.0196086794,10000000.0000,0.8333768789,82614.9567623985,1.0000000000,82614.9567623985,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,19,1,2025-09-01,InterestProjected,99132.7680,EUR,0.0196086794,0.5055555556,2025-03-03,2025-09-01,0.0000,2025-02-27,0.0196086794,10000000.0000,0.8250761945,81792.0869373855,1.0000000000,81792.0869373855,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,20,1,2026-03-02,InterestProjected,99143.3161,EUR,0.0196107658,0.5055555556,2025-09-01,2026-03-02,0.0000,2025-08-28,0.0196107658,10000000.0000,0.8168582121,80986.0319492443,1.0000000000,80986.0319492443,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,21,1,2026-09-01,InterestProjected,99772.0843,EUR,0.0196272953,0.5083333333,2026-03-02,2026-09-01,0.0000,2026-02-26,0.0196272953,10000000.0000,0.8086778035,80683.4699658641,1.0000000000,80683.4699658641,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,22,1,2027-03-01,InterestProjected,98676.3168,EUR,0.0196262288,0.5027777778,2026-09-01,2027-03-01,0.0000,2026-08-28,0.0196262288,10000000.0000,0.8006673857,79006.9086254268,1.0000000000,79006.9086254268,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,23,1,2027-09-01,InterestProjected,100320.0126,EUR,0.0196278285,0.5111111111,2027-03-01,2027-09-01,0.0000,2027-02-25,0.0196278285,10000000.0000,0.7926055255,79514.1962865454,1.0000000000,79514.1962865454,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,24,1,2028-03-01,InterestProjected,99213.4734,EUR,0.0196246431,0.5055555556,2027-09-01,2028-03-01,0.0000,2027-08-30,0.0196246431,10000000.0000,0.7847111687,77853.9206613642,1.0000000000,77853.9206613642,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,25,1,2028-09-01,InterestProjected,100226.1427,EUR,0.0196094627,0.5111111111,2028-03-01,2028-09-01,0.0000,2028-02-28,0.0196094627,10000000.0000,0.7768101172,77856.6816360951,1.0000000000,77856.6816360951,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,26,1,2029-03-01,InterestProjected,98583.9924,EUR,0.0196078659,0.5027777778,2028-09-01,2029-03-01,0.0000,2028-08-30,0.0196078659,10000000.0000,0.7691155100,75822.4776138447,1.0000000000,75822.4776138447,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,27,1,2029-09-03,InterestProjected,101321.0579,EUR,0.0196105273,0.5166666667,2029-03-01,2029-09-03,0.0000,2029-02-27,0.0196105273,10000000.0000,0.7612877427,77134.4794231508,1.0000000000,77134.4794231508,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,28,1,2030-03-01,InterestProjected,97489.3739,EUR,0.0196068015,0.4972222222,2029-09-03,2030-03-01,0.0000,2029-08-30,0.0196068015,10000000.0000,0.7538298056,73490.3957897587,1.0000000000,73490.3957897587,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,29,1,2030-09-02,InterestProjected,100773.5854,EUR,0.0196099950,0.5138888889,2030-03-01,2030-09-02,0.0000,2030-02-27,0.0196099950,10000000.0000,0.7461986493,75197.1133267699,1.0000000000,75197.1133267699,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,30,1,2031-03-03,InterestProjected,99135.6243,EUR,0.0196092444,0.5055555556,2030-09-02,2031-03-03,0.0000,2030-08-29,0.0196092444,10000000.0000,0.7387666215,73238.0902157966,1.0000000000,73238.0902157966,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,31,1,2031-09-01,InterestProjected,99168.4231,EUR,0.0196157320,0.5055555556,2031-03-03,2031-09-01,0.0000,2031-02-27,0.0196157320,10000000.0000,0.7314085619,72532.6337037584,1.0000000000,72532.6337037584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,32,1,2032-03-01,InterestProjected,99168.4231,EUR,0.0196157320,0.5055555556,2031-09-01,2032-03-01,0.0000,2031-08-28,0.0196157320,10000000.0000,0.7241237880,71810.2141621501,1.0000000000,71810.2141621501,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,33,1,2032-09-01,InterestProjected,100263.6311,EUR,0.0196167974,0.5111111111,2032-03-01,2032-09-01,0.0000,2032-02-26,0.0196167974,10000000.0000,0.7168327151,71872.2508831470,1.0000000000,71872.2508831470,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,34,1,2033-03-01,InterestProjected,98620.8636,EUR,0.0196151994,0.5027777778,2032-09-01,2033-03-01,0.0000,2032-08-30,0.0196151994,10000000.0000,0.7097321491,69994.3974734563,1.0000000000,69994.3974734563,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,35,1,2033-09-01,InterestProjected,100263.6311,EUR,0.0196167974,0.5111111111,2033-03-01,2033-09-01,0.0000,2033-02-25,0.0196167974,10000000.0000,0.7025859830,70443.8217985869,1.0000000000,70443.8217985869,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,36,1,2034-03-01,InterestProjected,98620.8636,EUR,0.0196151994,0.5027777778,2033-09-01,2034-03-01,0.0000,2033-08-30,0.0196151994,10000000.0000,0.6956265377,68603.2898918960,1.0000000000,68603.2898918960,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,37,1,2034-09-01,InterestProjected,100263.6311,EUR,0.0196167974,0.5111111111,2034-03-01,2034-09-01,0.0000,2034-02-27,0.0196167974,10000000.0000,0.6886223985,69043.7821080494,1.0000000000,69043.7821080494,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,38,1,2035-03-01,InterestProjected,98620.8636,EUR,0.0196151994,0.5027777778,2034-09-01,2035-03-01,0.0000,2034-08-30,0.0196151994,10000000.0000,0.6818012690,67239.8299560520,1.0000000000,67239.8299560520,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,39,1,2035-09-03,InterestProjected,101358.9578,EUR,0.0196178628,0.5166666667,2035-03-01,2035-09-03,0.0000,2035-02-27,0.0196178628,10000000.0000,0.6748620961,68403.3187497456,1.0000000000,68403.3187497456,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,40,1,2036-03-03,InterestProjected,99162.1885,EUR,0.0196144988,0.5055555556,2035-09-03,2036-03-03,0.0000,2035-08-30,0.0196144988,10000000.0000,0.6681405205,66254.2762732880,1.0000000000,66254.2762732880,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,1,0,2026-09-01,InterestProjected,9977.2084,EUR,0.0196272953,0.5083333333,2026-03-02,2026-09-01,0.0000,2026-02-26,0.0196272953,1000000.0000,0.8086778035,8068.3469965864,1.0000000000,8068.3469965864,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,2,0,2027-03-01,InterestProjected,9867.6317,EUR,0.0196262288,0.5027777778,2026-09-01,2027-03-01,0.0000,2026-08-28,0.0196262288,1000000.0000,0.8006673857,7900.6908625427,1.0000000000,7900.6908625427,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,3,0,2027-09-01,InterestProjected,10032.0013,EUR,0.0196278285,0.5111111111,2027-03-01,2027-09-01,0.0000,2027-02-25,0.0196278285,1000000.0000,0.7926055255,7951.4196286545,1.0000000000,7951.4196286545,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,4,0,2028-03-01,InterestProjected,9921.3473,EUR,0.0196246431,0.5055555556,2027-09-01,2028-03-01,0.0000,2027-08-30,0.0196246431,1000000.0000,0.7847111687,7785.3920661364,1.0000000000,7785.3920661364,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,5,0,2028-09-01,InterestProjected,10022.6143,EUR,0.0196094627,0.5111111111,2028-03-01,2028-09-01,0.0000,2028-02-28,0.0196094627,1000000.0000,0.7768101172,7785.6681636095,1.0000000000,7785.6681636095,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,6,0,2029-03-01,InterestProjected,9858.3992,EUR,0.0196078659,0.5027777778,2028-09-01,2029-03-01,0.0000,2028-08-30,0.0196078659,1000000.0000,0.7691155100,7582.2477613845,1.0000000000,7582.2477613845,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,7,0,2029-09-03,InterestProjected,10132.1058,EUR,0.0196105273,0.5166666667,2029-03-01,2029-09-03,0.0000,2029-02-27,0.0196105273,1000000.0000,0.7612877427,7713.4479423151,1.0000000000,7713.4479423151,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,8,0,2030-03-01,InterestProjected,9748.9374,EUR,0.0196068015,0.4972222222,2029-09-03,2030-03-01,0.0000,2029-08-30,0.0196068015,1000000.0000,0.7538298056,7349.0395789759,1.0000000000,7349.0395789759,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,9,0,2030-09-02,InterestProjected,10077.3585,EUR,0.0196099950,0.5138888889,2030-03-01,2030-09-02,0.0000,2030-02-27,0.0196099950,1000000.0000,0.7461986493,7519.7113326770,1.0000000000,7519.7113326770,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,10,0,2031-03-03,InterestProjected,9913.5624,EUR,0.0196092444,0.5055555556,2030-09-02,2031-03-03,0.0000,2030-08-29,0.0196092444,1000000.0000,0.7387666215,7323.8090215797,1.0000000000,7323.8090215797,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,11,0,2031-09-01,InterestProjected,9916.8423,EUR,0.0196157320,0.5055555556,2031-03-03,2031-09-01,0.0000,2031-02-27,0.0196157320,1000000.0000,0.7314085619,7253.2633703758,1.0000000000,7253.2633703758,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,12,0,2032-03-01,InterestProjected,9916.8423,EUR,0.0196157320,0.5055555556,2031-09-01,2032-03-01,0.0000,2031-08-28,0.0196157320,1000000.0000,0.7241237880,7181.0214162150,1.0000000000,7181.0214162150,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,13,0,2032-09-01,InterestProjected,10026.3631,EUR,0.0196167974,0.5111111111,2032-03-01,2032-09-01,0.0000,2032-02-26,0.0196167974,1000000.0000,0.7168327151,7187.2250883147,1.0000000000,7187.2250883147,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,14,0,2033-03-01,InterestProjected,9862.0864,EUR,0.0196151994,0.5027777778,2032-09-01,2033-03-01,0.0000,2032-08-30,0.0196151994,1000000.0000,0.7097321491,6999.4397473456,1.0000000000,6999.4397473456,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,15,0,2033-09-01,InterestProjected,10026.3631,EUR,0.0196167974,0.5111111111,2033-03-01,2033-09-01,0.0000,2033-02-25,0.0196167974,1000000.0000,0.7025859830,7044.3821798587,1.0000000000,7044.3821798587,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,16,0,2034-03-01,InterestProjected,9862.0864,EUR,0.0196151994,0.5027777778,2033-09-01,2034-03-01,0.0000,2033-08-30,0.0196151994,1000000.0000,0.6956265377,6860.3289891896,1.0000000000,6860.3289891896,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,17,0,2034-09-01,InterestProjected,10026.3631,EUR,0.0196167974,0.5111111111,2034-03-01,2034-09-01,0.0000,2034-02-27,0.0196167974,1000000.0000,0.6886223985,6904.3782108049,1.0000000000,6904.3782108049,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,18,0,2035-03-01,InterestProjected,9862.0864,EUR,0.0196151994,0.5027777778,2034-09-01,2035-03-01,0.0000,2034-08-30,0.0196151994,1000000.0000,0.6818012690,6723.9829956052,1.0000000000,6723.9829956052,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,19,0,2035-09-03,InterestProjected,10135.8958,EUR,0.0196178628,0.5166666667,2035-03-01,2035-09-03,0.0000,2035-02-27,0.0196178628,1000000.0000,0.6748620961,6840.3318749746,1.0000000000,6840.3318749746,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,20,0,2036-03-03,InterestProjected,9916.2189,EUR,0.0196144988,0.5055555556,2035-09-03,2036-03-03,0.0000,2035-08-30,0.0196144988,1000000.0000,0.6681405205,6625.4276273288,1.0000000000,6625.4276273288,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,1,1,2027-03-01,Interest,-19945.2055,EUR,0.0200000000,0.9972602740,2026-03-02,2027-03-01,0.0000,#N/A,#N/A,1000000.0000,0.8006673857,-15969.4755285049,1.0000000000,-15969.4755285049,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,2,1,2028-03-01,Interest,-20045.8118,EUR,0.0200000000,1.0022905906,2027-03-01,2028-03-01,0.0000,#N/A,#N/A,1000000.0000,0.7847111687,-15730.1724154325,1.0000000000,-15730.1724154325,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,3,1,2029-03-01,Interest,-19954.1882,EUR,0.0200000000,0.9977094094,2028-03-01,2029-03-01,0.0000,#N/A,#N/A,1000000.0000,0.7691155100,-15347.0756249108,1.0000000000,-15347.0756249108,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,4,1,2030-03-01,Interest,-20000.0000,EUR,0.0200000000,1.0000000000,2029-03-01,2030-03-01,0.0000,#N/A,#N/A,1000000.0000,0.7538298056,-15076.5961110688,1.0000000000,-15076.5961110688,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,5,1,2031-03-03,Interest,-20109.5890,EUR,0.0200000000,1.0054794521,2030-03-01,2031-03-03,0.0000,#N/A,#N/A,1000000.0000,0.7387666215,-14856.2931563321,1.0000000000,-14856.2931563321,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,6,1,2032-03-01,Interest,-19936.2228,EUR,0.0200000000,0.9968111386,2031-03-03,2032-03-01,0.0000,#N/A,#N/A,1000000.0000,0.7241237880,-14436.2931511993,1.0000000000,-14436.2931511993,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,7,1,2033-03-01,Interest,-19954.1882,EUR,0.0200000000,0.9977094094,2032-03-01,2033-03-01,0.0000,#N/A,#N/A,1000000.0000,0.7097321491,-14162.1288663319,1.0000000000,-14162.1288663319,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,8,1,2034-03-01,Interest,-20000.0000,EUR,0.0200000000,1.0000000000,2033-03-01,2034-03-01,0.0000,#N/A,#N/A,1000000.0000,0.6956265377,-13912.5307535678,1.0000000000,-13912.5307535678,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,9,1,2035-03-01,Interest,-20000.0000,EUR,0.0200000000,1.0000000000,2034-03-01,2035-03-01,0.0000,#N/A,#N/A,1000000.0000,0.6818012690,-13636.0253801582,1.0000000000,-13636.0253801582,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Composite,CompositeTrade,10,1,2036-03-03,Interest,-20155.1014,EUR,0.0200000000,1.0077550715,2035-03-01,2036-03-03,0.0000,#N/A,#N/A,1000000.0000,0.6681405205,-13466.4399604840,1.0000000000,-13466.4399604840,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FX_CALL_OPTION,FxOption,1,0,2026-03-01,ExpectedFlow,356920.7399,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.6854977130,244668.3509575948,0.8831293157,216073.7933650449,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,1,0,2017-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2016-03-01,2017-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9787692200,-195753.8439988592,1.0000000000,-195753.8439988592,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,2,0,2018-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2017-03-01,2018-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9593251213,-191865.0242645768,1.0000000000,-191865.0242645768,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,3,0,2019-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2018-03-01,2019-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9402586043,-188051.7208624939,1.0000000000,-188051.7208624939,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,4,0,2020-03-02,Interest,-200555.5556,EUR,0.0200000000,1.0027777778,2019-03-01,2020-03-02,0.0000,#N/A,#N/A,10000000.0000,0.9214693404,-184805.7954885687,1.0000000000,-184805.7954885687,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,5,0,2021-03-01,Interest,-199444.4444,EUR,0.0200000000,0.9972222222,2020-03-02,2021-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9032050328,-180139.2259797745,1.0000000000,-180139.2259797745,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,6,0,2022-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2021-03-01,2022-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8852540479,-177050.8095807686,1.0000000000,-177050.8095807686,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,7,0,2023-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2022-03-01,2023-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8676598346,-173531.9669182611,1.0000000000,-173531.9669182611,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,8,0,2024-03-01,Interest,-200000.0000,EUR,0.0200000000,1.0000000000,2023-03-01,2024-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8503685771,-170073.7154148751,1.0000000000,-170073.7154148751,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_EUR,Swap,9,0,2025-03-03,Interest,-201111.1111,EUR,0.0200000000,1.0055555556,2024-03-01,2025-03-03,0.0000,#N/A,#N/A,10000000.0000,0.8333768789,-167601.3500956010,1.0000000000,-167601.3500956010,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
