#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
CC_SWAP_EUR_USD_RESET,Swap,22,3,2021-08-05,Notional,-80347890.3484,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-02-03,0.8034789035,#N/A,1.0065831779,-80876834.8055907786,1.0000000000,-80876834.8055907786,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,23,3,2021-08-05,Notional,79534269.2794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.7953426928,#N/A,1.0065831779,80057857.5243340880,1.0000000000,80057857.5243340880,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,24,3,2022-02-07,Notional,-79534269.2794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.7953426928,#N/A,1.0041048452,-79860745.1411219984,1.0000000000,-79860745.1411219984,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,25,3,2022-02-07,Notional,78707100.6321,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.7870710063,#N/A,1.0041048452,79030181.0946409553,1.0000000000,79030181.0946409553,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,26,3,2022-08-05,Notional,-78707100.6321,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.7870710063,#N/A,1.0003504767,-78734685.6337808371,1.0000000000,-78734685.6337808371,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,27,3,2022-08-05,Notional,78026292.8584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.7802629286,#N/A,1.0003504767,78053639.2527722567,1.0000000000,78053639.2527722567,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,28,3,2023-02-06,Notional,-78026292.8584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.7802629286,#N/A,0.9964609003,-77750150.0260957927,1.0000000000,-77750150.0260957927,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,29,3,2023-02-06,Notional,77330723.7435,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.7733072374,#N/A,0.9964609003,77057042.5997382253,1.0000000000,77057042.5997382253,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,30,3,2023-08-07,Notional,-77330723.7435,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.7733072374,#N/A,0.9914999081,-76673405.4830242544,1.0000000000,-76673405.4830242544,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,31,3,2023-08-07,Notional,76686079.5982,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.7668607960,#N/A,0.9914999081,76034240.8722216040,1.0000000000,76034240.8722216040,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,32,3,2024-02-05,Notional,-76686079.5982,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.7668607960,#N/A,0.9865379327,-75653726.4362321943,1.0000000000,-75653726.4362321943,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,33,3,2024-02-05,Notional,76047871.0156,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.7604787102,#N/A,0.9865379327,75024109.4604637325,1.0000000000,75024109.4604637325,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,34,3,2024-08-05,Notional,-76047871.0156,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.7604787102,#N/A,0.9806350266,-74575206.0131398886,1.0000000000,-74575206.0131398886,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,35,3,2024-08-05,Notional,75489245.0903,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.7548924509,#N/A,0.9806350266,74027397.8640064001,1.0000000000,74027397.8640064001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,36,3,2025-02-05,Notional,-75489245.0903,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.7548924509,#N/A,0.9746643577,-73576676.5780193210,1.0000000000,-73576676.5780193210,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,37,3,2025-02-05,Notional,74931634.4200,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.7493163442,#N/A,0.9746643577,73033193.3322870731,1.0000000000,73033193.3322870731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,38,3,2025-08-05,Notional,-74931634.4200,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.7493163442,#N/A,0.9678278252,-72520920.7761734873,1.0000000000,-72520920.7761734873,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,39,3,2025-08-05,Notional,74463892.5945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.7446389259,#N/A,0.9678278252,72068227.2224683315,1.0000000000,72068227.2224683315,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,40,3,2026-02-05,Notional,-74463892.5945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.7446389259,#N/A,0.9608925885,-71551802.5061397105,1.0000000000,-71551802.5061397105,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,1,0,2016-03-21,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2015-12-21,2016-03-21,-7666.6667,#N/A,#N/A,10000000.0000,1.0002362202,-15170.2493391525,1.0000000000,-15170.2493391525,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,2,0,2016-06-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2016-03-21,2016-06-20,0.0000,#N/A,#N/A,10000000.0000,1.0009471276,-15181.0314358428,1.0000000000,-15181.0314358428,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,3,0,2016-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2016-06-20,2016-09-20,0.0000,#N/A,#N/A,10000000.0000,1.0017724049,-15360.5102088592,1.0000000000,-15360.5102088592,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,4,0,2016-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2016-09-20,2016-12-20,0.0000,#N/A,#N/A,10000000.0000,1.0027543228,-15208.4405618126,1.0000000000,-15208.4405618126,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,5,0,2017-03-20,Interest,-15000.0000,EUR,0.0060000000,0.2500000000,2016-12-20,2017-03-20,0.0000,#N/A,#N/A,10000000.0000,1.0036490309,-15054.7354634769,1.0000000000,-15054.7354634769,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,6,0,2017-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2017-03-20,2017-06-20,0.0000,#N/A,#N/A,10000000.0000,1.0046152400,-15404.1003466462,1.0000000000,-15404.1003466462,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,7,0,2017-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2017-06-20,2017-09-20,0.0000,#N/A,#N/A,10000000.0000,1.0055016832,-15417.6924750116,1.0000000000,-15417.6924750116,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,8,0,2017-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2017-09-20,2017-12-20,0.0000,#N/A,#N/A,10000000.0000,1.0064798732,-15264.9447429712,1.0000000000,-15264.9447429712,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,9,0,2018-03-20,Interest,-15000.0000,EUR,0.0060000000,0.2500000000,2017-12-20,2018-03-20,0.0000,#N/A,#N/A,10000000.0000,1.0073568058,-15110.3520867140,1.0000000000,-15110.3520867140,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,10,0,2018-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2018-03-20,2018-06-20,0.0000,#N/A,#N/A,10000000.0000,1.0079615971,-15455.4111552083,1.0000000000,-15455.4111552083,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,11,0,2018-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2018-06-20,2018-09-20,0.0000,#N/A,#N/A,10000000.0000,1.0085667515,-15464.6901893281,1.0000000000,-15464.6901893281,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,12,0,2018-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2018-09-20,2018-12-20,0.0000,#N/A,#N/A,10000000.0000,1.0091656855,-15305.6795638414,1.0000000000,-15305.6795638414,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,13,0,2019-03-20,Interest,-15000.0000,EUR,0.0060000000,0.2500000000,2018-12-20,2019-03-20,0.0000,#N/A,#N/A,10000000.0000,1.0095853604,-15143.7804066841,1.0000000000,-15143.7804066841,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,14,0,2019-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2019-03-20,2019-06-20,0.0000,#N/A,#N/A,10000000.0000,1.0097491782,-15482.8207323945,1.0000000000,-15482.8207323945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,15,0,2019-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2019-06-20,2019-09-20,0.0000,#N/A,#N/A,10000000.0000,1.0099130225,-15485.3330122056,1.0000000000,-15485.3330122056,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,16,0,2019-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2019-09-20,2019-12-20,0.0000,#N/A,#N/A,10000000.0000,1.0100751121,-15319.4725336344,1.0000000000,-15319.4725336344,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,17,0,2020-03-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2019-12-20,2020-03-20,0.0000,#N/A,#N/A,10000000.0000,1.0100408166,-15318.9523848275,1.0000000000,-15318.9523848275,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,18,0,2020-06-22,Interest,-15666.6667,EUR,0.0060000000,0.2611111111,2020-03-20,2020-06-22,0.0000,#N/A,#N/A,10000000.0000,1.0097224959,-15818.9857683407,1.0000000000,-15818.9857683407,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,19,0,2020-09-21,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2020-06-22,2020-09-21,0.0000,#N/A,#N/A,10000000.0000,1.0094144299,-15309.4521862517,1.0000000000,-15309.4521862517,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,20,0,2020-12-21,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2020-09-21,2020-12-21,0.0000,#N/A,#N/A,10000000.0000,1.0091064579,-15304.7812776172,1.0000000000,-15304.7812776172,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,21,0,2021-03-22,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2020-12-21,2021-03-22,0.0000,#N/A,#N/A,10000000.0000,1.0083991628,-15294.0539693705,1.0000000000,-15294.0539693705,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,22,0,2021-06-21,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2021-03-22,2021-06-21,0.0000,#N/A,#N/A,10000000.0000,1.0071836930,-15275.6193431839,1.0000000000,-15275.6193431839,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,23,0,2021-09-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2021-06-21,2021-09-20,0.0000,#N/A,#N/A,10000000.0000,1.0059696882,-15257.2069370996,1.0000000000,-15257.2069370996,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,24,0,2021-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2021-09-20,2021-12-20,0.0000,#N/A,#N/A,10000000.0000,1.0047571467,-15238.8167243345,1.0000000000,-15238.8167243345,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,25,0,2022-03-21,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2021-12-20,2022-03-21,0.0000,#N/A,#N/A,10000000.0000,1.0032406471,-15215.8164804008,1.0000000000,-15215.8164804008,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,26,0,2022-06-21,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2022-03-21,2022-06-21,0.0000,#N/A,#N/A,10000000.0000,1.0012988833,-15353.2495432906,1.0000000000,-15353.2495432906,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,27,0,2022-09-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2022-06-21,2022-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9993819228,-15157.2924961670,1.0000000000,-15157.2924961670,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,28,0,2022-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2022-09-20,2022-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9974686324,-15128.2742574725,1.0000000000,-15128.2742574725,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,29,0,2023-03-20,Interest,-15000.0000,EUR,0.0060000000,0.2500000000,2022-12-20,2023-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9953337883,-14930.0068247269,1.0000000000,-14930.0068247269,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,30,0,2023-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2023-03-20,2023-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9928127148,-15223.1282938382,1.0000000000,-15223.1282938382,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,31,0,2023-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2023-06-20,2023-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9902980269,-15184.5697461701,1.0000000000,-15184.5697461701,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,32,0,2023-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2023-09-20,2023-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9878169386,-14981.8902356635,1.0000000000,-14981.8902356635,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,33,0,2024-03-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2023-12-20,2024-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9851370187,-14941.2447834758,1.0000000000,-14941.2447834758,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,34,0,2024-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2024-03-20,2024-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9821334000,-15059.3787996731,1.0000000000,-15059.3787996731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,35,0,2024-09-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2024-06-20,2024-09-20,0.0000,#N/A,#N/A,10000000.0000,0.9791389391,-15013.4637329390,1.0000000000,-15013.4637329390,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,36,0,2024-12-20,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2024-09-20,2024-12-20,0.0000,#N/A,#N/A,10000000.0000,0.9761860084,-14805.4877943129,1.0000000000,-14805.4877943129,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,37,0,2025-03-20,Interest,-15000.0000,EUR,0.0060000000,0.2500000000,2024-12-20,2025-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9730620815,-14595.9312230682,1.0000000000,-14595.9312230682,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,38,0,2025-06-20,Interest,-15333.3333,EUR,0.0060000000,0.2555555556,2025-03-20,2025-06-20,0.0000,#N/A,#N/A,10000000.0000,0.9695694413,-14866.7314339939,1.0000000000,-14866.7314339939,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,39,0,2025-09-22,Interest,-15666.6667,EUR,0.0060000000,0.2611111111,2025-06-20,2025-09-22,0.0000,#N/A,#N/A,10000000.0000,0.9660138218,-15134.2165422756,1.0000000000,-15134.2165422756,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,40,0,2025-12-22,Interest,-15166.6667,EUR,0.0060000000,0.2527777778,2025-09-22,2025-12-22,0.0000,#N/A,#N/A,10000000.0000,0.9625841017,-14599.1922090228,1.0000000000,-14599.1922090228,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CDS,CreditDefaultSwap,41,0,2026-03-20,Interest,-14833.3333,EUR,0.0060000000,0.2472222222,2025-12-22,2026-03-20,0.0000,#N/A,#N/A,10000000.0000,0.9592685702,-14229.1504578737,1.0000000000,-14229.1504578737,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,1,0,2017-01-18,InterestProjected,-41013.5833,GBP,0.0081560722,0.5028594955,2016-07-18,2017-01-18,0.0000,2016-07-18,0.0081560722,10000000.0000,0.9934325764,-40744.2297049083,1.2316211336,-50181.4543781770,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,2,0,2017-07-18,InterestProjected,-41921.8676,GBP,0.0084538573,0.4958904110,2017-01-18,2017-07-18,0.0000,2017-01-18,0.0084538573,10000000.0000,0.9936791932,-41656.8875776766,1.2316211336,-51305.5031020554,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,3,0,2018-01-18,InterestProjected,-39516.5779,GBP,0.0078388864,0.5041095890,2017-07-18,2018-01-18,0.0000,2017-07-18,0.0078388864,10000000.0000,0.9943948300,-39295.0807508450,1.2316211336,-48396.6519005700,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,4,0,2018-07-18,InterestProjected,-46422.1734,GBP,0.0093613775,0.4958904110,2018-01-18,2018-07-18,0.0000,2018-01-18,0.0093613775,10000000.0000,0.9930982819,-46101.7806691392,1.2316211336,-56779.9273702416,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,5,0,2019-01-18,InterestProjected,-48060.1591,GBP,0.0095336729,0.5041095890,2018-07-18,2019-01-18,0.0000,2018-07-18,0.0095336729,10000000.0000,0.9915012127,-47651.7059999616,1.2316211336,-58688.8481632361,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,6,0,2019-07-18,InterestProjected,-54992.1522,GBP,0.0110895777,0.4958904110,2019-01-18,2019-07-18,0.0000,2019-01-18,0.0110895777,10000000.0000,0.9894361065,-54411.2209534013,1.2316211336,-67014.0096330032,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,7,0,2020-01-20,InterestProjected,-57375.8203,GBP,0.0112623769,0.5094468149,2019-07-18,2020-01-20,0.0000,2019-07-18,0.0112623769,10000000.0000,0.9872406161,-56643.7402209778,1.2316211336,-69763.6275441940,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,8,0,2020-07-20,InterestProjected,-63256.5692,GBP,0.0127208265,0.4972677596,2020-01-20,2020-07-20,0.0000,2020-01-20,0.0127208265,10000000.0000,0.9841183439,-62251.9500814320,1.2316211336,-76670.8173301804,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,9,0,2021-01-18,InterestProjected,-63972.5724,GBP,0.0128615226,0.4973950146,2020-07-20,2021-01-18,0.0000,2020-07-20,0.0128615226,10000000.0000,0.9808787634,-62749.3376910762,1.2316211336,-77283.4104218256,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,10,0,2021-07-19,InterestProjected,-77232.2472,GBP,0.0154888847,0.4986301370,2021-01-18,2021-07-19,0.0000,2021-01-18,0.0154888847,10000000.0000,0.9757590118,-75360.0612236473,1.2316211336,-92815.0440349476,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,1,1,2017-07-18,Inflation,258206.6130,GBP,0.0258529799,0.9987499064,2016-07-18,2017-07-18,0.0000,2017-05-18,271.4562894554,10000000.0000,0.9936791932,256574.5389319376,1.2316211336,316002.6245008087,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,2,1,2018-07-18,Inflation,266474.4980,GBP,0.0266474498,1.0000000000,2017-07-18,2018-07-18,0.0000,2018-05-18,279.7982228557,10000000.0000,0.9930982819,264635.3660974055,1.2316211336,325930.5095923647,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,3,1,2019-07-18,Inflation,274554.8321,GBP,0.0274554832,1.0000000000,2018-07-18,2019-07-18,0.0000,2019-05-18,288.2825737108,10000000.0000,0.9894361065,271654.4641050997,1.2316211336,334575.3790376848,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,4,1,2020-07-20,Inflation,284788.4257,GBP,0.0282888947,1.0067145744,2019-07-18,2020-07-20,0.0000,2020-05-20,297.0333941453,10000000.0000,0.9841183439,280265.5138618730,1.2316211336,345180.9299008951,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CPI_Swap,Swap,5,1,2021-07-19,Inflation,290387.9517,GBP,0.0291546806,0.9960251516,2020-07-20,2021-07-19,0.0000,2021-05-19,306.1241463886,10000000.0000,0.9757590118,283348.6608060360,1.2316211336,348978.1988354234,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquityOption1,EquityOption,1,0,2022-12-16,ExpectedFlow,2533269.1600,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9606922383,2433692.0195322712,1.2316211336,2997386.5240107882,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquityOption1,EquityOption,1,0,2022-12-16,Premium,-1000.0000,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9606922383,-960.6922382982,1.2316211336,-1183.2088636056,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquityOption2,EquityOption,1,0,2017-07-25,ExpectedFlow,0.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9825260672,0.0000000000,0.8831293157,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,1,0,2016-08-09,Interest,4931.1889,EUR,0.0097540000,0.5055555556,2016-02-09,2016-08-09,0.0000,2016-02-05,0.0002460000,1000000.0000,1.0013181466,4937.6889186284,1.0000000000,4937.6889186284,EUR,0.0100000000,#N/A,#N/A,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,2,0,2017-02-09,InterestProjected,5465.8700,EUR,0.0106940934,0.5111111111,2016-08-09,2017-02-09,0.0000,2016-08-05,-0.0006924017,1000000.0000,1.0032090583,5483.4102489705,1.0000000000,5483.4102489705,EUR,0.0100000000,#N/A,0.0051440400,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,3,0,2017-08-09,InterestProjected,5399.3459,EUR,0.0107390305,0.5027777778,2017-02-09,2017-08-09,0.0000,2017-02-07,-0.0006924037,1000000.0000,1.0050871675,5426.8132428552,1.0000000000,5426.8132428552,EUR,0.0100000000,#N/A,0.0053469315,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,4,0,2018-02-09,InterestProjected,5545.5527,EUR,0.0108499945,0.5111111111,2017-08-09,2018-02-09,0.0000,2017-08-07,-0.0006924017,1000000.0000,1.0070846601,5584.8410796249,1.0000000000,5584.8410796249,EUR,0.0100000000,#N/A,0.0054656240,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,5,0,2018-08-09,InterestProjected,4988.8817,EUR,0.0099226376,0.5027777778,2018-02-09,2018-08-09,0.0000,2018-02-07,0.0004519379,1000000.0000,1.0082904403,5030.2417255496,1.0000000000,5030.2417255496,EUR,0.0100000000,#N/A,0.0053441237,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,6,0,2019-02-11,InterestProjected,5217.3940,EUR,0.0100981820,0.5166666667,2018-08-09,2019-02-11,0.0000,2018-08-07,0.0004519394,1000000.0000,1.0095146791,5267.0358704733,1.0000000000,5267.0358704733,EUR,0.0100000000,#N/A,0.0053512492,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,7,0,2019-08-09,InterestProjected,4223.4868,EUR,0.0084941633,0.4972222222,2019-02-11,2019-08-09,0.0000,2019-02-07,0.0029499562,1000000.0000,1.0098382207,4265.0383705762,1.0000000000,4265.0383705762,EUR,0.0100000000,#N/A,0.0058162628,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,8,0,2020-02-10,InterestProjected,4667.2243,EUR,0.0090821662,0.5138888889,2019-08-09,2020-02-10,0.0000,2019-08-07,0.0029500287,1000000.0000,1.0101677464,4714.6794603298,1.0000000000,4714.6794603298,EUR,0.0100000000,#N/A,0.0063573820,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,9,0,2020-08-10,InterestProjected,4061.4182,EUR,0.0080335744,0.5055555556,2020-02-10,2020-08-10,0.0000,2020-02-06,0.0050119623,1000000.0000,1.0095566025,4100.2315276597,1.0000000000,4100.2315276597,EUR,0.0100000000,#N/A,0.0064633966,#N/A,#N/A,#N/A
